gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.741743565,20250509170357251,None,"translation: 
  x: -0.27246708984375
  y: 0.04431357421875
  z: 0.017412890625
rotation: 
  x: -0.1990954529387331
  y: -0.026855303278063312
  z: 0.7449905268455476
  w: 0.6361044790090362","translation: 
  x: -0.27414140625
  y: 0.01506884765625
  z: 0.026119335937499998
rotation: 
  x: 0.2883786703998713
  y: 0.45161418366177974
  z: 0.4479514571114004
  w: 0.7156967679441343","translation: 
  x: -0.27894111328125
  y: -0.0232171875
  z: 0.03270498046875
rotation: 
  x: 0.059206334561984084
  y: -0.16528943710706492
  z: 0.6584721002625613
  w: 0.7318391251527726","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07434540078831971
  y: 0.01379479522016441
  z: 0.623085263749727
  w: 0.7784903461857385",-6,0,3,6,14,-1,-2,-10,1746824637250821352
0,0.741961718,20250509170357251,None,"translation: 
  x: -0.27246708984375
  y: 0.04431357421875
  z: 0.017412890625
rotation: 
  x: -0.1990954529387331
  y: -0.026855303278063312
  z: 0.7449905268455476
  w: 0.6361044790090362","translation: 
  x: -0.27414140625
  y: 0.01506884765625
  z: 0.026119335937499998
rotation: 
  x: 0.2883786703998713
  y: 0.45161418366177974
  z: 0.4479514571114004
  w: 0.7156967679441343","translation: 
  x: -0.27894111328125
  y: -0.0232171875
  z: 0.03270498046875
rotation: 
  x: 0.059206334561984084
  y: -0.16528943710706492
  z: 0.6584721002625613
  w: 0.7318391251527726","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07434540078831971
  y: 0.01379479522016441
  z: 0.623085263749727
  w: 0.7784903461857385",-13,0,-8,-5,4,6,1,1,1746824637251025676
0,0.74968648,20250509170357259,None,"translation: 
  x: -0.27246708984375
  y: 0.04431357421875
  z: 0.017412890625
rotation: 
  x: -0.1990954529387331
  y: -0.026855303278063312
  z: 0.7449905268455476
  w: 0.6361044790090362","translation: 
  x: -0.27414140625
  y: 0.01506884765625
  z: 0.026119335937499998
rotation: 
  x: 0.2883786703998713
  y: 0.45161418366177974
  z: 0.4479514571114004
  w: 0.7156967679441343","translation: 
  x: -0.27894111328125
  y: -0.0232171875
  z: 0.03270498046875
rotation: 
  x: 0.059206334561984084
  y: -0.16528943710706492
  z: 0.6584721002625613
  w: 0.7318391251527726","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07434540078831971
  y: 0.01379479522016441
  z: 0.623085263749727
  w: 0.7784903461857385",-3,1,-2,-6,-4,1,5,2,1746824637258399724
0,0.749882221,20250509170357259,None,"translation: 
  x: -0.27246708984375
  y: 0.04431357421875
  z: 0.017412890625
rotation: 
  x: -0.1990954529387331
  y: -0.026855303278063312
  z: 0.7449905268455476
  w: 0.6361044790090362","translation: 
  x: -0.27414140625
  y: 0.01506884765625
  z: 0.026119335937499998
rotation: 
  x: 0.2883786703998713
  y: 0.45161418366177974
  z: 0.4479514571114004
  w: 0.7156967679441343","translation: 
  x: -0.27894111328125
  y: -0.0232171875
  z: 0.03270498046875
rotation: 
  x: 0.059206334561984084
  y: -0.16528943710706492
  z: 0.6584721002625613
  w: 0.7318391251527726","translation: 
  x: -0.27804814453125
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07434540078831971
  y: 0.01379479522016441
  z: 0.623085263749727
  w: 0.7784903461857385",-3,1,-5,1,-7,3,-2,-3,1746824637258686304
0,0.764187098,20250509170357274,None,"translation: 
  x: -0.2734716796875
  y: 0.04453681640625
  z: 0.01596181640625
rotation: 
  x: -0.21239267520823477
  y: -0.03283541932816963
  z: 0.7461818526137582
  w: 0.63009826978443","translation: 
  x: -0.27514599609375
  y: 0.0154037109375
  z: 0.025003125
rotation: 
  x: 0.2748237125291453
  y: 0.45185364729914124
  z: 0.4478246901629965
  w: 0.720939148149535","translation: 
  x: -0.2797224609375
  y: -0.022770703125
  z: 0.0323701171875
rotation: 
  x: 0.046872662322390256
  y: -0.17076785049224996
  z: 0.6609777772805816
  w: 0.7292116789426029","translation: 
  x: -0.278159765625
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07374162607452239
  y: 0.013307677553183678
  z: 0.6233853356564757
  w: 0.7783160036839079",0,5,8,3,2,3,5,-3,1746824637273297548
0,0.764474869,20250509170357274,None,"translation: 
  x: -0.2734716796875
  y: 0.04453681640625
  z: 0.01596181640625
rotation: 
  x: -0.21239267520823477
  y: -0.03283541932816963
  z: 0.7461818526137582
  w: 0.63009826978443","translation: 
  x: -0.27514599609375
  y: 0.0154037109375
  z: 0.025003125
rotation: 
  x: 0.2748237125291453
  y: 0.45185364729914124
  z: 0.4478246901629965
  w: 0.720939148149535","translation: 
  x: -0.2797224609375
  y: -0.022770703125
  z: 0.0323701171875
rotation: 
  x: 0.046872662322390256
  y: -0.17076785049224996
  z: 0.6609777772805816
  w: 0.7292116789426029","translation: 
  x: -0.278159765625
  y: -0.07936259765625
  z: 0.0194220703125
rotation: 
  x: 0.07374162607452239
  y: 0.013307677553183678
  z: 0.6233853356564757
  w: 0.7783160036839079",0,0,0,0,-5,-1,-4,1,1746824637273536920
0,0.77168107,20250509170357281,None,"translation: 
  x: -0.274587890625
  y: 0.0446484375
  z: 0.01439912109375
rotation: 
  x: -0.22754161566194692
  y: -0.03881879494661968
  z: 0.7474449102457623
  w: 0.6229317943792462","translation: 
  x: -0.27615058593749997
  y: 0.01573857421875
  z: 0.02377529296875
rotation: 
  x: 0.2597899583914998
  y: 0.45194662874310726
  z: 0.4473075223432591
  w: 0.7267526420604314","translation: 
  x: -0.2803921875
  y: -0.02232421875
  z: 0.0319236328125
rotation: 
  x: 0.03283531536488016
  y: -0.17711539997933506
  z: 0.6639081050913875
  w: 0.7257947403701767","translation: 
  x: -0.278159765625
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07300534789844686
  y: 0.01257449972163884
  z: 0.6238416852191696
  w: 0.7780319099612071",3,-6,3,-8,10,-1,-5,1,1746824637280835866
0,0.771892786,20250509170357281,None,"translation: 
  x: -0.274587890625
  y: 0.0446484375
  z: 0.01439912109375
rotation: 
  x: -0.22754161566194692
  y: -0.03881879494661968
  z: 0.7474449102457623
  w: 0.6229317943792462","translation: 
  x: -0.27615058593749997
  y: 0.01573857421875
  z: 0.02377529296875
rotation: 
  x: 0.2597899583914998
  y: 0.45194662874310726
  z: 0.4473075223432591
  w: 0.7267526420604314","translation: 
  x: -0.2803921875
  y: -0.02232421875
  z: 0.0319236328125
rotation: 
  x: 0.03283531536488016
  y: -0.17711539997933506
  z: 0.6639081050913875
  w: 0.7257947403701767","translation: 
  x: -0.278159765625
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07300534789844686
  y: 0.01257449972163884
  z: 0.6238416852191696
  w: 0.7780319099612071",3,6,6,-5,2,2,-4,-6,1746824637281150102
0,0.778970003,20250509170357288,None,"translation: 
  x: -0.27581572265625
  y: 0.0446484375
  z: 0.01261318359375
rotation: 
  x: -0.24390953815800323
  y: -0.044435971916673256
  z: 0.7488193729034994
  w: 0.6146569192320053","translation: 
  x: -0.277266796875
  y: 0.0160734375
  z: 0.02232421875
rotation: 
  x: 0.24330012928197617
  y: 0.45193029533460893
  z: 0.44668096991608164
  w: 0.7328302438934785","translation: 
  x: -0.28128515625
  y: -0.021877734375
  z: 0.0314771484375
rotation: 
  x: 0.017821788543245426
  y: -0.1840771035836582
  z: 0.6672184669683525
  w: 0.721538301911806","translation: 
  x: -0.27827138671875
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07227590834093804
  y: 0.011842505251809103
  z: 0.6243564109046573
  w: 0.7776985407631339",-4,2,-7,-4,0,-7,0,-4,1746824637288141727
0,0.779276371,20250509170357289,None,"translation: 
  x: -0.27581572265625
  y: 0.0446484375
  z: 0.01261318359375
rotation: 
  x: -0.24390953815800323
  y: -0.044435971916673256
  z: 0.7488193729034994
  w: 0.6146569192320053","translation: 
  x: -0.277266796875
  y: 0.0160734375
  z: 0.02232421875
rotation: 
  x: 0.24330012928197617
  y: 0.45193029533460893
  z: 0.44668096991608164
  w: 0.7328302438934785","translation: 
  x: -0.28128515625
  y: -0.021877734375
  z: 0.0314771484375
rotation: 
  x: 0.017821788543245426
  y: -0.1840771035836582
  z: 0.6672184669683525
  w: 0.721538301911806","translation: 
  x: -0.27827138671875
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.07227590834093804
  y: 0.011842505251809103
  z: 0.6243564109046573
  w: 0.7776985407631339",1,-4,1,-1,-12,-1,-4,0,1746824637288323163
0,0.794137001,20250509170357304,None,"translation: 
  x: -0.27704355468749997
  y: 0.04453681640625
  z: 0.010715625
rotation: 
  x: -0.2610050109392867
  y: -0.04931993658534695
  z: 0.7502978471622339
  w: 0.6053900136800386","translation: 
  x: -0.27838300781249997
  y: 0.0162966796875
  z: 0.02087314453125
rotation: 
  x: 0.22597580665557712
  y: 0.4519516133111541
  z: 0.44584745862029573
  w: 0.7388468837814977","translation: 
  x: -0.28206650390625
  y: -0.02154287109375
  z: 0.03091904296875
rotation: 
  x: 0.0023193135078670383
  y: -0.19140439896502687
  z: 0.6708919494335381
  w: 0.7164237356669277","translation: 
  x: -0.27827138671875
  y: -0.07913935546875
  z: 0.0194220703125
rotation: 
  x: 0.0712940913808953
  y: 0.010742945276573268
  z: 0.6251661677424056
  w: 0.7771544276211978",-1,5,8,0,6,-2,-1,-5,1746824637303208112
0,0.794363976,20250509170357304,None,"translation: 
  x: -0.27704355468749997
  y: 0.04453681640625
  z: 0.010715625
rotation: 
  x: -0.2610050109392867
  y: -0.04931993658534695
  z: 0.7502978471622339
  w: 0.6053900136800386","translation: 
  x: -0.27838300781249997
  y: 0.0162966796875
  z: 0.02087314453125
rotation: 
  x: 0.22597580665557712
  y: 0.4519516133111541
  z: 0.44584745862029573
  w: 0.7388468837814977","translation: 
  x: -0.28206650390625
  y: -0.02154287109375
  z: 0.03091904296875
rotation: 
  x: 0.0023193135078670383
  y: -0.19140439896502687
  z: 0.6708919494335381
  w: 0.7164237356669277","translation: 
  x: -0.27827138671875
  y: -0.07913935546875
  z: 0.0194220703125
rotation: 
  x: 0.0712940913808953
  y: 0.010742945276573268
  z: 0.6251661677424056
  w: 0.7771544276211978",-2,-2,-1,-4,-16,2,1,0,1746824637303447484
0,0.801530361,20250509170357311,None,"translation: 
  x: -0.27704355468749997
  y: 0.04453681640625
  z: 0.010715625
rotation: 
  x: -0.2610050109392867
  y: -0.04931993658534695
  z: 0.7502978471622339
  w: 0.6053900136800386","translation: 
  x: -0.27838300781249997
  y: 0.0162966796875
  z: 0.02087314453125
rotation: 
  x: 0.22597580665557712
  y: 0.4519516133111541
  z: 0.44584745862029573
  w: 0.7388468837814977","translation: 
  x: -0.28206650390625
  y: -0.02154287109375
  z: 0.03091904296875
rotation: 
  x: 0.0023193135078670383
  y: -0.19140439896502687
  z: 0.6708919494335381
  w: 0.7164237356669277","translation: 
  x: -0.27827138671875
  y: -0.07913935546875
  z: 0.0194220703125
rotation: 
  x: 0.0712940913808953
  y: 0.010742945276573268
  z: 0.6251661677424056
  w: 0.7771544276211978",-2,-4,-4,-4,-14,1,-6,-2,1746824637310750722
0,0.801723719,20250509170357311,None,"translation: 
  x: -0.27704355468749997
  y: 0.04453681640625
  z: 0.010715625
rotation: 
  x: -0.2610050109392867
  y: -0.04931993658534695
  z: 0.7502978471622339
  w: 0.6053900136800386","translation: 
  x: -0.27838300781249997
  y: 0.0162966796875
  z: 0.02087314453125
rotation: 
  x: 0.22597580665557712
  y: 0.4519516133111541
  z: 0.44584745862029573
  w: 0.7388468837814977","translation: 
  x: -0.28206650390625
  y: -0.02154287109375
  z: 0.03091904296875
rotation: 
  x: 0.0023193135078670383
  y: -0.19140439896502687
  z: 0.6708919494335381
  w: 0.7164237356669277","translation: 
  x: -0.27827138671875
  y: -0.07913935546875
  z: 0.0194220703125
rotation: 
  x: 0.0712940913808953
  y: 0.010742945276573268
  z: 0.6251661677424056
  w: 0.7771544276211978",2,-3,-2,4,-1,-2,0,-3,1746824637310934305
0,0.808867455,20250509170357318,None,"translation: 
  x: -0.27827138671875
  y: 0.0444251953125
  z: 0.0087064453125
rotation: 
  x: -0.27805698872431617
  y: -0.052974860889531725
  z: 0.7519012513352886
  w: 0.5954179064957044","translation: 
  x: -0.27949921875
  y: 0.01640830078125
  z: 0.0194220703125
rotation: 
  x: 0.2086358700946011
  y: 0.45230889332972335
  z: 0.44461781093302355
  w: 0.7444479437313503","translation: 
  x: -0.28295947265625
  y: -0.0212080078125
  z: 0.03047255859375
rotation: 
  x: -0.012573964787849763
  y: -0.19861981271681128
  z: 0.674721392062579
  w: 0.710734203833605","translation: 
  x: -0.27838300781249997
  y: -0.079027734375
  z: 0.01953369140625
rotation: 
  x: 0.07019875354469393
  y: 0.009522613524323702
  z: 0.6261728816186699
  w: 0.7764592565987019",5,-2,4,-6,-7,-2,-4,-1,1746824637318236351
0,0.809501648,20250509170357319,None,"translation: 
  x: -0.27827138671875
  y: 0.0444251953125
  z: 0.0087064453125
rotation: 
  x: -0.27805698872431617
  y: -0.052974860889531725
  z: 0.7519012513352886
  w: 0.5954179064957044","translation: 
  x: -0.27949921875
  y: 0.01640830078125
  z: 0.0194220703125
rotation: 
  x: 0.2086358700946011
  y: 0.45230889332972335
  z: 0.44461781093302355
  w: 0.7444479437313503","translation: 
  x: -0.28295947265625
  y: -0.0212080078125
  z: 0.03047255859375
rotation: 
  x: -0.012573964787849763
  y: -0.19861981271681128
  z: 0.674721392062579
  w: 0.710734203833605","translation: 
  x: -0.27838300781249997
  y: -0.079027734375
  z: 0.01953369140625
rotation: 
  x: 0.07019875354469393
  y: 0.009522613524323702
  z: 0.6261728816186699
  w: 0.7764592565987019",-7,2,2,2,-3,-5,2,5,1746824637318735837
0,0.823863983,20250509170357333,None,"translation: 
  x: -0.27938759765625
  y: 0.044201953125
  z: 0.00680888671875
rotation: 
  x: -0.2940596840366488
  y: -0.055174336730828236
  z: 0.75339824403246
  w: 0.5855559586234139","translation: 
  x: -0.2803921875
  y: 0.016519921875
  z: 0.0180826171875
rotation: 
  x: 0.19204259146475822
  y: 0.4531863315430276
  z: 0.44293103740250656
  w: 0.7493689932680777","translation: 
  x: -0.2837408203125
  y: -0.020984765625
  z: 0.03002607421875
rotation: 
  x: -0.026246291296613964
  y: -0.2052093752074793
  z: 0.6783750731873662
  w: 0.7049875918043981","translation: 
  x: -0.27849462890625
  y: -0.079027734375
  z: 0.01953369140625
rotation: 
  x: 0.06898151249601547
  y: 0.008302199734033717
  z: 0.6271823534372238
  w: 0.7757673104419156",12,-1,-10,-2,2,-6,-12,-5,1746824637333107709
0,0.824140549,20250509170357334,None,"translation: 
  x: -0.27938759765625
  y: 0.044201953125
  z: 0.00680888671875
rotation: 
  x: -0.2940596840366488
  y: -0.055174336730828236
  z: 0.75339824403246
  w: 0.5855559586234139","translation: 
  x: -0.2803921875
  y: 0.016519921875
  z: 0.0180826171875
rotation: 
  x: 0.19204259146475822
  y: 0.4531863315430276
  z: 0.44293103740250656
  w: 0.7493689932680777","translation: 
  x: -0.2837408203125
  y: -0.020984765625
  z: 0.03002607421875
rotation: 
  x: -0.026246291296613964
  y: -0.2052093752074793
  z: 0.6783750731873662
  w: 0.7049875918043981","translation: 
  x: -0.27849462890625
  y: -0.079027734375
  z: 0.01953369140625
rotation: 
  x: 0.06898151249601547
  y: 0.008302199734033717
  z: 0.6271823534372238
  w: 0.7757673104419156",4,4,-9,0,9,-1,-5,-2,1746824637333302021
0,0.831655502,20250509170357341,None,"translation: 
  x: -0.2803921875
  y: 0.0439787109375
  z: 0.004911328125
rotation: 
  x: -0.3088440483429467
  y: -0.05590931784231999
  z: 0.7546537181249394
  w: 0.5761833629164856","translation: 
  x: -0.28128515625
  y: 0.016519921875
  z: 0.01685478515625
rotation: 
  x: 0.17678527331987762
  y: 0.4544162895694644
  z: 0.4407422905281479
  w: 0.7536571078754174","translation: 
  x: -0.28452216796875
  y: -0.0207615234375
  z: 0.02957958984375
rotation: 
  x: -0.038450736974895
  y: -0.2110518229510903
  z: 0.6817376698564716
  w: 0.6994372154480899","translation: 
  x: -0.27860625
  y: -0.07891611328125
  z: 0.01953369140625
rotation: 
  x: 0.06788022765153104
  y: 0.006958944201685733
  z: 0.6282583659978035
  w: 0.7750066279351062",-11,-4,4,-5,-10,6,2,5,1746824637340752124
0,0.831877708,20250509170357341,None,"translation: 
  x: -0.2803921875
  y: 0.0439787109375
  z: 0.004911328125
rotation: 
  x: -0.3088440483429467
  y: -0.05590931784231999
  z: 0.7546537181249394
  w: 0.5761833629164856","translation: 
  x: -0.28128515625
  y: 0.016519921875
  z: 0.01685478515625
rotation: 
  x: 0.17678527331987762
  y: 0.4544162895694644
  z: 0.4407422905281479
  w: 0.7536571078754174","translation: 
  x: -0.28452216796875
  y: -0.0207615234375
  z: 0.02957958984375
rotation: 
  x: -0.038450736974895
  y: -0.2110518229510903
  z: 0.6817376698564716
  w: 0.6994372154480899","translation: 
  x: -0.27860625
  y: -0.07891611328125
  z: 0.01953369140625
rotation: 
  x: 0.06788022765153104
  y: 0.006958944201685733
  z: 0.6282583659978035
  w: 0.7750066279351062",1,-12,1,0,0,5,6,-1,1746824637341013431
0,0.838860512,20250509170357348,None,"translation: 
  x: -0.2803921875
  y: 0.0439787109375
  z: 0.004911328125
rotation: 
  x: -0.3088440483429467
  y: -0.05590931784231999
  z: 0.7546537181249394
  w: 0.5761833629164856","translation: 
  x: -0.28128515625
  y: 0.016519921875
  z: 0.01685478515625
rotation: 
  x: 0.17678527331987762
  y: 0.4544162895694644
  z: 0.4407422905281479
  w: 0.7536571078754174","translation: 
  x: -0.28452216796875
  y: -0.0207615234375
  z: 0.02957958984375
rotation: 
  x: -0.038450736974895
  y: -0.2110518229510903
  z: 0.6817376698564716
  w: 0.6994372154480899","translation: 
  x: -0.27860625
  y: -0.07891611328125
  z: 0.01953369140625
rotation: 
  x: 0.06788022765153104
  y: 0.006958944201685733
  z: 0.6282583659978035
  w: 0.7750066279351062",-5,2,1,-2,-22,-4,-5,-2,1746824637348062753
0,0.839073896,20250509170357349,None,"translation: 
  x: -0.2803921875
  y: 0.0439787109375
  z: 0.004911328125
rotation: 
  x: -0.3088440483429467
  y: -0.05590931784231999
  z: 0.7546537181249394
  w: 0.5761833629164856","translation: 
  x: -0.28128515625
  y: 0.016519921875
  z: 0.01685478515625
rotation: 
  x: 0.17678527331987762
  y: 0.4544162895694644
  z: 0.4407422905281479
  w: 0.7536571078754174","translation: 
  x: -0.28452216796875
  y: -0.0207615234375
  z: 0.02957958984375
rotation: 
  x: -0.038450736974895
  y: -0.2110518229510903
  z: 0.6817376698564716
  w: 0.6994372154480899","translation: 
  x: -0.27860625
  y: -0.07891611328125
  z: 0.01953369140625
rotation: 
  x: 0.06788022765153104
  y: 0.006958944201685733
  z: 0.6282583659978035
  w: 0.7750066279351062",1,-4,-1,1,5,1,-6,4,1746824637348250865
0,0.854110956,20250509170357364,None,"translation: 
  x: -0.281731640625
  y: 0.043308984375
  z: 0.00145107421875
rotation: 
  x: -0.3337410052108101
  y: -0.05249035561106379
  z: 0.7559831913937627
  w: 0.5606702402828276","translation: 
  x: -0.28251298828125
  y: 0.01640830078125
  z: 0.01462236328125
rotation: 
  x: 0.1512685411143177
  y: 0.45795665675529107
  z: 0.4341492592433525
  w: 0.7608600066379563","translation: 
  x: -0.28563837890625
  y: -0.020315039062499998
  z: 0.02890986328125
rotation: 
  x: -0.05798075514917226
  y: -0.21996067532380711
  z: 0.6868583352092468
  w: 0.6902761481443557","translation: 
  x: -0.27882949218749997
  y: -0.0788044921875
  z: 0.0196453125
rotation: 
  x: 0.06580346576192207
  y: 0.0046392053783915425
  z: 0.6303215097009345
  w: 0.7735264546707575",4,8,-2,-7,-2,-6,-3,2,1746824637363394260
