gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,2.225170374,20250509170440758,None,"translation: 
  x: -0.2806154296875
  y: 0.01060400390625
  z: -0.0234404296875
rotation: 
  x: -0.5691785429800909
  y: 0.5026400818208996
  z: 0.5776026784296031
  w: 0.29960620859569775","translation: 
  x: -0.28184326171875
  y: 0.01283642578125
  z: 0.01160859375
rotation: 
  x: 0.02905841659451442
  y: 0.5135281520862508
  z: 0.31866582904068347
  w: 0.7961761958522209","translation: 
  x: -0.291554296875
  y: -0.02042666015625
  z: 0.03337470703125
rotation: 
  x: -0.04748606058043128
  y: -0.22790867635903642
  z: 0.7142440628691601
  w: 0.6600440348544776","translation: 
  x: -0.28485703125
  y: -0.07858125
  z: 0.02232421875
rotation: 
  x: 0.03820778662439975
  y: -0.014892491911107896
  z: 0.6381798992727219
  w: 0.7687943775094876",1,-3,1,3,11,-3,0,3,1746824680757912158
0,2.225358009,20250509170440758,None,"translation: 
  x: -0.2806154296875
  y: 0.01060400390625
  z: -0.0234404296875
rotation: 
  x: -0.5691785429800909
  y: 0.5026400818208996
  z: 0.5776026784296031
  w: 0.29960620859569775","translation: 
  x: -0.28184326171875
  y: 0.01283642578125
  z: 0.01160859375
rotation: 
  x: 0.02905841659451442
  y: 0.5135281520862508
  z: 0.31866582904068347
  w: 0.7961761958522209","translation: 
  x: -0.291554296875
  y: -0.02042666015625
  z: 0.03337470703125
rotation: 
  x: -0.04748606058043128
  y: -0.22790867635903642
  z: 0.7142440628691601
  w: 0.6600440348544776","translation: 
  x: -0.28485703125
  y: -0.07858125
  z: 0.02232421875
rotation: 
  x: 0.03820778662439975
  y: -0.014892491911107896
  z: 0.6381798992727219
  w: 0.7687943775094876",-4,-3,1,1,-5,1,-3,-1,1746824680758076667
0,2.232337713,20250509170440765,None,"translation: 
  x: -0.28072705078125
  y: 0.01038076171875
  z: -0.02332880859375
rotation: 
  x: -0.5675922584438265
  y: 0.5058151703017365
  z: 0.5780919216458417
  w: 0.2963102626894315","translation: 
  x: -0.281731640625
  y: 0.0127248046875
  z: 0.01160859375
rotation: 
  x: 0.03003287057191655
  y: 0.5158084478306808
  z: 0.3177868377995887
  w: 0.7950164762777262","translation: 
  x: -0.29144267578125
  y: -0.02053828125
  z: 0.033486328125
rotation: 
  x: -0.046387585559126525
  y: -0.22803160480117984
  z: 0.7146129627977017
  w: 0.6596802956882099","translation: 
  x: -0.28474541015625
  y: -0.07858125
  z: 0.02243583984375
rotation: 
  x: 0.03906070878244779
  y: -0.014281571648582474
  z: 0.6380322650182957
  w: 0.7688856394394958",4,-8,-2,-3,2,-1,-5,0,1746824680765373229
0,2.232485294,20250509170440766,None,"translation: 
  x: -0.28072705078125
  y: 0.01038076171875
  z: -0.02332880859375
rotation: 
  x: -0.5675922584438265
  y: 0.5058151703017365
  z: 0.5780919216458417
  w: 0.2963102626894315","translation: 
  x: -0.281731640625
  y: 0.0127248046875
  z: 0.01160859375
rotation: 
  x: 0.03003287057191655
  y: 0.5158084478306808
  z: 0.3177868377995887
  w: 0.7950164762777262","translation: 
  x: -0.29144267578125
  y: -0.02053828125
  z: 0.033486328125
rotation: 
  x: -0.046387585559126525
  y: -0.22803160480117984
  z: 0.7146129627977017
  w: 0.6596802956882099","translation: 
  x: -0.28474541015625
  y: -0.07858125
  z: 0.02243583984375
rotation: 
  x: 0.03906070878244779
  y: -0.014281571648582474
  z: 0.6380322650182957
  w: 0.7688856394394958",-1,1,4,7,7,4,-2,-1,1746824680765515089
0,2.240345955,20250509170440773,None,"translation: 
  x: -0.28072705078125
  y: 0.01038076171875
  z: -0.02332880859375
rotation: 
  x: -0.5675922584438265
  y: 0.5058151703017365
  z: 0.5780919216458417
  w: 0.2963102626894315","translation: 
  x: -0.281731640625
  y: 0.0127248046875
  z: 0.01160859375
rotation: 
  x: 0.03003287057191655
  y: 0.5158084478306808
  z: 0.3177868377995887
  w: 0.7950164762777262","translation: 
  x: -0.29144267578125
  y: -0.02053828125
  z: 0.033486328125
rotation: 
  x: -0.046387585559126525
  y: -0.22803160480117984
  z: 0.7146129627977017
  w: 0.6596802956882099","translation: 
  x: -0.28474541015625
  y: -0.07858125
  z: 0.02243583984375
rotation: 
  x: 0.03906070878244779
  y: -0.014281571648582474
  z: 0.6380322650182957
  w: 0.7688856394394958",0,7,5,5,10,-3,-7,-3,1746824680772852897
0,2.240612507,20250509170440774,None,"translation: 
  x: -0.28072705078125
  y: 0.01038076171875
  z: -0.02332880859375
rotation: 
  x: -0.5675922584438265
  y: 0.5058151703017365
  z: 0.5780919216458417
  w: 0.2963102626894315","translation: 
  x: -0.281731640625
  y: 0.0127248046875
  z: 0.01160859375
rotation: 
  x: 0.03003287057191655
  y: 0.5158084478306808
  z: 0.3177868377995887
  w: 0.7950164762777262","translation: 
  x: -0.29144267578125
  y: -0.02053828125
  z: 0.033486328125
rotation: 
  x: -0.046387585559126525
  y: -0.22803160480117984
  z: 0.7146129627977017
  w: 0.6596802956882099","translation: 
  x: -0.28474541015625
  y: -0.07858125
  z: 0.02243583984375
rotation: 
  x: 0.03906070878244779
  y: -0.014281571648582474
  z: 0.6380322650182957
  w: 0.7688856394394958",3,2,2,1,-3,3,3,4,1746824680773044586
0,2.255105734,20250509170440788,None,"translation: 
  x: -0.280838671875
  y: 0.00982265625
  z: -0.02310556640625
rotation: 
  x: -0.5648176082626928
  y: 0.5119498987128126
  z: 0.5777598189146267
  w: 0.29168812497612917","translation: 
  x: -0.28139677734375
  y: 0.0125015625
  z: 0.01172021484375
rotation: 
  x: 0.031745068420698866
  y: 0.5192760615124319
  z: 0.3151308522839376
  w: 0.7937488069344744","translation: 
  x: -0.29121943359375
  y: -0.02064990234375
  z: 0.0337095703125
rotation: 
  x: -0.045286165113222
  y: -0.22850593286240323
  z: 0.7145693007353143
  w: 0.6596399899510829","translation: 
  x: -0.28452216796875
  y: -0.07869287109375
  z: 0.02243583984375
rotation: 
  x: 0.040526110331405074
  y: -0.013427325712212524
  z: 0.6377979713300949
  w: 0.7690195635176262",-7,2,-3,-5,0,-1,6,5,1746824680787804603
0,2.255413056,20250509170440788,None,"translation: 
  x: -0.280838671875
  y: 0.00982265625
  z: -0.02310556640625
rotation: 
  x: -0.5648176082626928
  y: 0.5119498987128126
  z: 0.5777598189146267
  w: 0.29168812497612917","translation: 
  x: -0.28139677734375
  y: 0.0125015625
  z: 0.01172021484375
rotation: 
  x: 0.031745068420698866
  y: 0.5192760615124319
  z: 0.3151308522839376
  w: 0.7937488069344744","translation: 
  x: -0.29121943359375
  y: -0.02064990234375
  z: 0.0337095703125
rotation: 
  x: -0.045286165113222
  y: -0.22850593286240323
  z: 0.7145693007353143
  w: 0.6596399899510829","translation: 
  x: -0.28452216796875
  y: -0.07869287109375
  z: 0.02243583984375
rotation: 
  x: 0.040526110331405074
  y: -0.013427325712212524
  z: 0.6377979713300949
  w: 0.7690195635176262",6,0,2,-2,-6,-3,-7,1,1746824680788060188
0,2.26272583,20250509170440796,None,"translation: 
  x: -0.280838671875
  y: 0.00982265625
  z: -0.02310556640625
rotation: 
  x: -0.5648176082626928
  y: 0.5119498987128126
  z: 0.5777598189146267
  w: 0.29168812497612917","translation: 
  x: -0.28139677734375
  y: 0.0125015625
  z: 0.01172021484375
rotation: 
  x: 0.031745068420698866
  y: 0.5192760615124319
  z: 0.3151308522839376
  w: 0.7937488069344744","translation: 
  x: -0.29121943359375
  y: -0.02064990234375
  z: 0.0337095703125
rotation: 
  x: -0.045286165113222
  y: -0.22850593286240323
  z: 0.7145693007353143
  w: 0.6596399899510829","translation: 
  x: -0.28452216796875
  y: -0.07869287109375
  z: 0.02243583984375
rotation: 
  x: 0.040526110331405074
  y: -0.013427325712212524
  z: 0.6377979713300949
  w: 0.7690195635176262",4,5,-6,0,-7,-6,1,7,1746824680795526981
0,2.263185263,20250509170440796,None,"translation: 
  x: -0.280838671875
  y: 0.00982265625
  z: -0.02310556640625
rotation: 
  x: -0.5648176082626928
  y: 0.5119498987128126
  z: 0.5777598189146267
  w: 0.29168812497612917","translation: 
  x: -0.28139677734375
  y: 0.0125015625
  z: 0.01172021484375
rotation: 
  x: 0.031745068420698866
  y: 0.5192760615124319
  z: 0.3151308522839376
  w: 0.7937488069344744","translation: 
  x: -0.29121943359375
  y: -0.02064990234375
  z: 0.0337095703125
rotation: 
  x: -0.045286165113222
  y: -0.22850593286240323
  z: 0.7145693007353143
  w: 0.6596399899510829","translation: 
  x: -0.28452216796875
  y: -0.07869287109375
  z: 0.02243583984375
rotation: 
  x: 0.040526110331405074
  y: -0.013427325712212524
  z: 0.6377979713300949
  w: 0.7690195635176262",-3,0,3,-8,-4,-3,4,2,1746824680795680046
0,2.2700259689999998,20250509170440803,None,"translation: 
  x: -0.280838671875
  y: 0.0095994140625
  z: -0.02310556640625
rotation: 
  x: -0.5633213816295803
  y: 0.5146076340634334
  z: 0.5777279535914985
  w: 0.2899627831318277","translation: 
  x: -0.28128515625
  y: 0.0125015625
  z: 0.0118318359375
rotation: 
  x: 0.03247444369896929
  y: 0.5204456898071658
  z: 0.31424518075619157
  w: 0.7933042675033928","translation: 
  x: -0.2911078125
  y: -0.02064990234375
  z: 0.03382119140625
rotation: 
  x: -0.04480029669403984
  y: -0.22876227794177292
  z: 0.7144853856954092
  w: 0.6596752134457528","translation: 
  x: -0.284410546875
  y: -0.07869287109375
  z: 0.02243583984375
rotation: 
  x: 0.04126008963812317
  y: -0.01293955473858301
  z: 0.6375782490530099
  w: 0.7691710793189765",2,6,1,5,6,-2,5,0,1746824680802916765
0,2.270232678,20250509170440803,None,"translation: 
  x: -0.280838671875
  y: 0.0095994140625
  z: -0.02310556640625
rotation: 
  x: -0.5633213816295803
  y: 0.5146076340634334
  z: 0.5777279535914985
  w: 0.2899627831318277","translation: 
  x: -0.28128515625
  y: 0.0125015625
  z: 0.0118318359375
rotation: 
  x: 0.03247444369896929
  y: 0.5204456898071658
  z: 0.31424518075619157
  w: 0.7933042675033928","translation: 
  x: -0.2911078125
  y: -0.02064990234375
  z: 0.03382119140625
rotation: 
  x: -0.04480029669403984
  y: -0.22876227794177292
  z: 0.7144853856954092
  w: 0.6596752134457528","translation: 
  x: -0.284410546875
  y: -0.07869287109375
  z: 0.02243583984375
rotation: 
  x: 0.04126008963812317
  y: -0.01293955473858301
  z: 0.6375782490530099
  w: 0.7691710793189765",9,7,-6,-2,-3,5,0,-3,1746824680803099870
0,2.285631895,20250509170440819,None,"translation: 
  x: -0.280838671875
  y: 0.009376171875
  z: -0.0229939453125
rotation: 
  x: -0.5618654228766444
  y: 0.5169357236983295
  z: 0.5778594190515339
  w: 0.28838029744342325","translation: 
  x: -0.28117353515625
  y: 0.01238994140625
  z: 0.0118318359375
rotation: 
  x: 0.032963046010416566
  y: 0.5211823830313641
  z: 0.3138814492325222
  w: 0.7929443845839097","translation: 
  x: -0.29099619140625
  y: -0.0207615234375
  z: 0.03382119140625
rotation: 
  x: -0.04431079383158562
  y: -0.2290001356144757
  z: 0.7143437066182898
  w: 0.6597791753711306","translation: 
  x: -0.28429892578125
  y: -0.0788044921875
  z: 0.02243583984375
rotation: 
  x: 0.04211273608297204
  y: -0.012328656070667176
  z: 0.6374281386239998
  w: 0.7692593124489555",-6,-5,-1,0,-4,-3,1,-4,1746824680818045377
0,2.285851956,20250509170440819,None,"translation: 
  x: -0.280838671875
  y: 0.009376171875
  z: -0.0229939453125
rotation: 
  x: -0.5618654228766444
  y: 0.5169357236983295
  z: 0.5778594190515339
  w: 0.28838029744342325","translation: 
  x: -0.28117353515625
  y: 0.01238994140625
  z: 0.0118318359375
rotation: 
  x: 0.032963046010416566
  y: 0.5211823830313641
  z: 0.3138814492325222
  w: 0.7929443845839097","translation: 
  x: -0.29099619140625
  y: -0.0207615234375
  z: 0.03382119140625
rotation: 
  x: -0.04431079383158562
  y: -0.2290001356144757
  z: 0.7143437066182898
  w: 0.6597791753711306","translation: 
  x: -0.28429892578125
  y: -0.0788044921875
  z: 0.02243583984375
rotation: 
  x: 0.04211273608297204
  y: -0.012328656070667176
  z: 0.6374281386239998
  w: 0.7692593124489555",1,-4,3,-6,-9,-2,-1,2,1746824680818313837
0,2.292620659,20250509170440826,None,"translation: 
  x: -0.280838671875
  y: 0.0091529296875
  z: -0.02288232421875
rotation: 
  x: -0.5603957087250038
  y: 0.5190070060544644
  z: 0.5782209317040561
  w: 0.28679074505338437","translation: 
  x: -0.2810619140625
  y: 0.01238994140625
  z: 0.01194345703125
rotation: 
  x: 0.03369817278937871
  y: 0.5223216782353702
  z: 0.31329533107806457
  w: 0.7923954398661879","translation: 
  x: -0.2908845703125
  y: -0.02087314453125
  z: 0.0339328125
rotation: 
  x: -0.04345580320408494
  y: -0.2292415685878414
  z: 0.7142132150199468
  w: 0.6598934610148407","translation: 
  x: -0.2841873046875
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04296860113468084
  y: -0.011718709400367506
  z: 0.637204823644983
  w: 0.7694065140678786",-4,8,-5,-7,-5,-1,3,-2,1746824680825446128
0,2.292800903,20250509170440826,None,"translation: 
  x: -0.280838671875
  y: 0.0091529296875
  z: -0.02288232421875
rotation: 
  x: -0.5603957087250038
  y: 0.5190070060544644
  z: 0.5782209317040561
  w: 0.28679074505338437","translation: 
  x: -0.2810619140625
  y: 0.01238994140625
  z: 0.01194345703125
rotation: 
  x: 0.03369817278937871
  y: 0.5223216782353702
  z: 0.31329533107806457
  w: 0.7923954398661879","translation: 
  x: -0.2908845703125
  y: -0.02087314453125
  z: 0.0339328125
rotation: 
  x: -0.04345580320408494
  y: -0.2292415685878414
  z: 0.7142132150199468
  w: 0.6598934610148407","translation: 
  x: -0.2841873046875
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04296860113468084
  y: -0.011718709400367506
  z: 0.637204823644983
  w: 0.7694065140678786",0,-4,-5,-5,-8,-3,-1,-3,1746824680825616836
0,2.299813509,20250509170440833,None,"translation: 
  x: -0.280838671875
  y: 0.0091529296875
  z: -0.02288232421875
rotation: 
  x: -0.5603957087250038
  y: 0.5190070060544644
  z: 0.5782209317040561
  w: 0.28679074505338437","translation: 
  x: -0.2810619140625
  y: 0.01238994140625
  z: 0.01194345703125
rotation: 
  x: 0.03369817278937871
  y: 0.5223216782353702
  z: 0.31329533107806457
  w: 0.7923954398661879","translation: 
  x: -0.2908845703125
  y: -0.02087314453125
  z: 0.0339328125
rotation: 
  x: -0.04345580320408494
  y: -0.2292415685878414
  z: 0.7142132150199468
  w: 0.6598934610148407","translation: 
  x: -0.2841873046875
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04296860113468084
  y: -0.011718709400367506
  z: 0.637204823644983
  w: 0.7694065140678786",-7,5,3,-5,-9,5,2,-2,1746824680832854270
0,2.299989939,20250509170440833,None,"translation: 
  x: -0.280838671875
  y: 0.0091529296875
  z: -0.02288232421875
rotation: 
  x: -0.5603957087250038
  y: 0.5190070060544644
  z: 0.5782209317040561
  w: 0.28679074505338437","translation: 
  x: -0.2810619140625
  y: 0.01238994140625
  z: 0.01194345703125
rotation: 
  x: 0.03369817278937871
  y: 0.5223216782353702
  z: 0.31329533107806457
  w: 0.7923954398661879","translation: 
  x: -0.2908845703125
  y: -0.02087314453125
  z: 0.0339328125
rotation: 
  x: -0.04345580320408494
  y: -0.2292415685878414
  z: 0.7142132150199468
  w: 0.6598934610148407","translation: 
  x: -0.2841873046875
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04296860113468084
  y: -0.011718709400367506
  z: 0.637204823644983
  w: 0.7694065140678786",-3,6,4,-3,-1,-6,2,-6,1746824680833009481
0,2.315289259,20250509170440848,None,"translation: 
  x: -0.280838671875
  y: 0.00904130859375
  z: -0.022770703125
rotation: 
  x: -0.5590565083297314
  y: 0.5208419009684724
  z: 0.5785911319009822
  w: 0.2853275955375808","translation: 
  x: -0.280838671875
  y: 0.0122783203125
  z: 0.012055078125
rotation: 
  x: 0.03467507848116629
  y: 0.5239111329671994
  z: 0.3126861830643201
  w: 0.7915441330753561","translation: 
  x: -0.290661328125
  y: -0.020984765625
  z: 0.0341560546875
rotation: 
  x: -0.042480142754471664
  y: -0.22936835699900077
  z: 0.7141058480277566
  w: 0.6600291145788171","translation: 
  x: -0.28407568359375
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04394630886714065
  y: -0.011108650296971665
  z: 0.6369773324131665
  w: 0.7695486974957075",0,-6,-1,6,9,-9,5,2,1746824680847972631
0,2.31550169,20250509170440849,None,"translation: 
  x: -0.280838671875
  y: 0.00904130859375
  z: -0.022770703125
rotation: 
  x: -0.5590565083297314
  y: 0.5208419009684724
  z: 0.5785911319009822
  w: 0.2853275955375808","translation: 
  x: -0.280838671875
  y: 0.0122783203125
  z: 0.012055078125
rotation: 
  x: 0.03467507848116629
  y: 0.5239111329671994
  z: 0.3126861830643201
  w: 0.7915441330753561","translation: 
  x: -0.290661328125
  y: -0.020984765625
  z: 0.0341560546875
rotation: 
  x: -0.042480142754471664
  y: -0.22936835699900077
  z: 0.7141058480277566
  w: 0.6600291145788171","translation: 
  x: -0.28407568359375
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04394630886714065
  y: -0.011108650296971665
  z: 0.6369773324131665
  w: 0.7695486974957075",0,-6,3,-5,-12,4,-6,0,1746824680848161220
0,2.32272768,20250509170440856,None,"translation: 
  x: -0.280838671875
  y: 0.0089296875
  z: -0.02265908203125
rotation: 
  x: -0.5578135019968616
  y: 0.5225304855650181
  z: 0.5789344772311487
  w: 0.2839733433234188","translation: 
  x: -0.28072705078125
  y: 0.01216669921875
  z: 0.0122783203125
rotation: 
  x: 0.035770540283241246
  y: 0.5256926500328901
  z: 0.311923994620073
  w: 0.7906143988882944","translation: 
  x: -0.29054970703125
  y: -0.02109638671875
  z: 0.03426767578125
rotation: 
  x: -0.041382538305388857
  y: -0.22949608263755478
  z: 0.714001376248435
  w: 0.6601674547361149","translation: 
  x: -0.2839640625
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04468028375040589
  y: -0.010620723186571892
  z: 0.6367550820822873
  w: 0.7696972378314457",4,-6,-7,-5,0,0,-5,3,1746824680855587482
0,2.3229258059999998,20250509170440856,None,"translation: 
  x: -0.280838671875
  y: 0.0089296875
  z: -0.02265908203125
rotation: 
  x: -0.5578135019968616
  y: 0.5225304855650181
  z: 0.5789344772311487
  w: 0.2839733433234188","translation: 
  x: -0.28072705078125
  y: 0.01216669921875
  z: 0.0122783203125
rotation: 
  x: 0.035770540283241246
  y: 0.5256926500328901
  z: 0.311923994620073
  w: 0.7906143988882944","translation: 
  x: -0.29054970703125
  y: -0.02109638671875
  z: 0.03426767578125
rotation: 
  x: -0.041382538305388857
  y: -0.22949608263755478
  z: 0.714001376248435
  w: 0.6601674547361149","translation: 
  x: -0.2839640625
  y: -0.07891611328125
  z: 0.0225474609375
rotation: 
  x: 0.04468028375040589
  y: -0.010620723186571892
  z: 0.6367550820822873
  w: 0.7696972378314457",-1,1,1,0,0,-2,-6,1,1746824680855760812
0,2.337833881,20250509170440871,None,"translation: 
  x: -0.280838671875
  y: 0.00881806640625
  z: -0.02265908203125
rotation: 
  x: -0.5568306927044792
  y: 0.5241118534927274
  z: 0.5790502029154452
  w: 0.2827493716955873","translation: 
  x: -0.2806154296875
  y: 0.01216669921875
  z: 0.01238994140625
rotation: 
  x: 0.0365035923251537
  y: 0.5274097620222876
  z: 0.31107409111870116
  w: 0.7897717015097634","translation: 
  x: -0.29032646484375
  y: -0.02109638671875
  z: 0.034379296875
rotation: 
  x: -0.04052831425936264
  y: -0.22961975639114796
  z: 0.7140063557319641
  w: 0.6601720587790156","translation: 
  x: -0.2839640625
  y: -0.079027734375
  z: 0.0225474609375
rotation: 
  x: 0.04528886405391756
  y: -0.010254082427302087
  z: 0.6366076173616714
  w: 0.7697886165067497",-2,-6,-1,1,-8,2,-3,-6,1746824680870507717
