gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.868128061,20250509171508176,None,"translation: 
  x: -0.21129873046875
  y: -0.01953369140625
  z: 0.07288857421875
rotation: 
  x: 0.014283653639852815
  y: 0.3378023044570319
  z: 0.9377157573308501
  w: 0.07984196137148494","translation: 
  x: -0.189309375
  y: -0.02913310546875
  z: 0.07668369140625
rotation: 
  x: 0.43080688441983583
  y: 0.8722343976139776
  z: 0.11694899271017362
  w: 0.1998387276268833","translation: 
  x: -0.1850677734375
  y: -0.06351240234375
  z: 0.0779115234375
rotation: 
  x: 0.631750826929519
  y: 0.21473424242879685
  z: 0.3326610634556404
  w: 0.666420824001593","translation: 
  x: -0.23049755859374998
  y: -0.100458984375
  z: 0.067865625
rotation: 
  x: 0.4404530598962597
  y: -0.06189293275149769
  z: 0.36439921945408404
  w: 0.8181586495079636",7,-2,-2,4,0,12,0,-1,1746825308175874233
0,1.868356943,20250509171508177,None,"translation: 
  x: -0.21129873046875
  y: -0.01953369140625
  z: 0.07288857421875
rotation: 
  x: 0.014283653639852815
  y: 0.3378023044570319
  z: 0.9377157573308501
  w: 0.07984196137148494","translation: 
  x: -0.189309375
  y: -0.02913310546875
  z: 0.07668369140625
rotation: 
  x: 0.43080688441983583
  y: 0.8722343976139776
  z: 0.11694899271017362
  w: 0.1998387276268833","translation: 
  x: -0.1850677734375
  y: -0.06351240234375
  z: 0.0779115234375
rotation: 
  x: 0.631750826929519
  y: 0.21473424242879685
  z: 0.3326610634556404
  w: 0.666420824001593","translation: 
  x: -0.23049755859374998
  y: -0.100458984375
  z: 0.067865625
rotation: 
  x: 0.4404530598962597
  y: -0.06189293275149769
  z: 0.36439921945408404
  w: 0.8181586495079636",2,7,4,5,0,2,2,1,1746825308176189661
0,1.882855892,20250509171508191,None,"translation: 
  x: -0.21219169921875
  y: -0.01886396484375
  z: 0.07266533203125
rotation: 
  x: 0.01440659139615104
  y: 0.3412408724766285
  z: 0.9366726202650066
  w: 0.0774049063149132","translation: 
  x: -0.19009072265625
  y: -0.0283517578125
  z: 0.07646044921875
rotation: 
  x: 0.42544398987418336
  y: 0.8751816250812111
  z: 0.11621884601441107
  w: 0.198866071593987","translation: 
  x: -0.18562587890624999
  y: -0.062061328125
  z: 0.07768828125
rotation: 
  x: 0.6249329999704891
  y: 0.22877992614664908
  z: 0.3430478081494578
  w: 0.6629002129009096","translation: 
  x: -0.2306091796875
  y: -0.10034736328125
  z: 0.06797724609375
rotation: 
  x: 0.43836850397987565
  y: -0.06189162671060899
  z: 0.3647577526850093
  w: 0.8191179787538191",2,-3,9,-3,-2,3,-6,3,1746825308190925598
0,1.8831779960000001,20250509171508191,None,"translation: 
  x: -0.21219169921875
  y: -0.01886396484375
  z: 0.07266533203125
rotation: 
  x: 0.01440659139615104
  y: 0.3412408724766285
  z: 0.9366726202650066
  w: 0.0774049063149132","translation: 
  x: -0.19009072265625
  y: -0.0283517578125
  z: 0.07646044921875
rotation: 
  x: 0.42544398987418336
  y: 0.8751816250812111
  z: 0.11621884601441107
  w: 0.198866071593987","translation: 
  x: -0.18562587890624999
  y: -0.062061328125
  z: 0.07768828125
rotation: 
  x: 0.6249329999704891
  y: 0.22877992614664908
  z: 0.3430478081494578
  w: 0.6629002129009096","translation: 
  x: -0.2306091796875
  y: -0.10034736328125
  z: 0.06797724609375
rotation: 
  x: 0.43836850397987565
  y: -0.06189162671060899
  z: 0.3647577526850093
  w: 0.8191179787538191",-3,-1,-3,-3,-6,-1,-2,-1,1746825308191176176
0,1.89041543,20250509171508199,None,"translation: 
  x: -0.21219169921875
  y: -0.01886396484375
  z: 0.07266533203125
rotation: 
  x: 0.01440659139615104
  y: 0.3412408724766285
  z: 0.9366726202650066
  w: 0.0774049063149132","translation: 
  x: -0.19009072265625
  y: -0.0283517578125
  z: 0.07646044921875
rotation: 
  x: 0.42544398987418336
  y: 0.8751816250812111
  z: 0.11621884601441107
  w: 0.198866071593987","translation: 
  x: -0.18562587890624999
  y: -0.062061328125
  z: 0.07768828125
rotation: 
  x: 0.6249329999704891
  y: 0.22877992614664908
  z: 0.3430478081494578
  w: 0.6629002129009096","translation: 
  x: -0.2306091796875
  y: -0.10034736328125
  z: 0.06797724609375
rotation: 
  x: 0.43836850397987565
  y: -0.06189162671060899
  z: 0.3647577526850093
  w: 0.8191179787538191",-5,-8,-4,-7,-4,3,1,-1,1746825308198300838
0,1.8907103539999999,20250509171508199,None,"translation: 
  x: -0.21219169921875
  y: -0.01886396484375
  z: 0.07266533203125
rotation: 
  x: 0.01440659139615104
  y: 0.3412408724766285
  z: 0.9366726202650066
  w: 0.0774049063149132","translation: 
  x: -0.19009072265625
  y: -0.0283517578125
  z: 0.07646044921875
rotation: 
  x: 0.42544398987418336
  y: 0.8751816250812111
  z: 0.11621884601441107
  w: 0.198866071593987","translation: 
  x: -0.18562587890624999
  y: -0.062061328125
  z: 0.07768828125
rotation: 
  x: 0.6249329999704891
  y: 0.22877992614664908
  z: 0.3430478081494578
  w: 0.6629002129009096","translation: 
  x: -0.2306091796875
  y: -0.10034736328125
  z: 0.06797724609375
rotation: 
  x: 0.43836850397987565
  y: -0.06189162671060899
  z: 0.3647577526850093
  w: 0.8191179787538191",-2,3,-6,6,-1,4,2,1,1746825308198521852
0,1.8979527950000001,20250509171508206,None,"translation: 
  x: -0.212973046875
  y: -0.0180826171875
  z: 0.07233046875
rotation: 
  x: 0.015871618213924403
  y: 0.34404784712953057
  z: 0.9355708490254054
  w: 0.07801510798998228","translation: 
  x: -0.1908720703125
  y: -0.0274587890625
  z: 0.07601396484375
rotation: 
  x: 0.42192505515546286
  y: 0.8773013444291541
  z: 0.11512596267696802
  w: 0.19765528480807126","translation: 
  x: -0.1859607421875
  y: -0.061168359375
  z: 0.07735341796875
rotation: 
  x: 0.6211807191583918
  y: 0.23721582887672077
  z: 0.34733866863318097
  w: 0.6612253881607411","translation: 
  x: -0.2306091796875
  y: -0.10012412109375
  z: 0.06797724609375
rotation: 
  x: 0.4354230171621591
  y: -0.061767324553981644
  z: 0.36535494543491515
  w: 0.8204312022278866",2,4,3,0,10,-7,-6,4,1746825308205885648
0,1.8981852529999999,20250509171508206,None,"translation: 
  x: -0.212973046875
  y: -0.0180826171875
  z: 0.07233046875
rotation: 
  x: 0.015871618213924403
  y: 0.34404784712953057
  z: 0.9355708490254054
  w: 0.07801510798998228","translation: 
  x: -0.1908720703125
  y: -0.0274587890625
  z: 0.07601396484375
rotation: 
  x: 0.42192505515546286
  y: 0.8773013444291541
  z: 0.11512596267696802
  w: 0.19765528480807126","translation: 
  x: -0.1859607421875
  y: -0.061168359375
  z: 0.07735341796875
rotation: 
  x: 0.6211807191583918
  y: 0.23721582887672077
  z: 0.34733866863318097
  w: 0.6612253881607411","translation: 
  x: -0.2306091796875
  y: -0.10012412109375
  z: 0.06797724609375
rotation: 
  x: 0.4354230171621591
  y: -0.061767324553981644
  z: 0.36535494543491515
  w: 0.8204312022278866",10,3,0,10,5,-1,3,0,1746825308206098079
0,1.9133563040000001,20250509171508222,None,"translation: 
  x: -0.21353115234375
  y: -0.0171896484375
  z: 0.07199560546875
rotation: 
  x: 0.018680224932045346
  y: 0.3456452077295449
  z: 0.9347438044427395
  w: 0.08021508353172413","translation: 
  x: -0.19143017578125
  y: -0.0267890625
  z: 0.0756791015625
rotation: 
  x: 0.4202070277965027
  y: 0.8786257928679342
  z: 0.11402480068620963
  w: 0.19606405771097712","translation: 
  x: -0.18629560546875
  y: -0.0604986328125
  z: 0.07713017578125
rotation: 
  x: 0.6180905782573091
  y: 0.24538061668915487
  z: 0.3504914181664496
  w: 0.6594756673407036","translation: 
  x: -0.2306091796875
  y: -0.1000125
  z: 0.06797724609375
rotation: 
  x: 0.43192209363622397
  y: -0.061894997590041134
  z: 0.36575426583779735
  w: 0.822092532093367",-9,-4,-4,-4,7,0,0,6,1746825308221048116
0,1.9136202340000001,20250509171508222,None,"translation: 
  x: -0.21353115234375
  y: -0.0171896484375
  z: 0.07199560546875
rotation: 
  x: 0.018680224932045346
  y: 0.3456452077295449
  z: 0.9347438044427395
  w: 0.08021508353172413","translation: 
  x: -0.19143017578125
  y: -0.0267890625
  z: 0.0756791015625
rotation: 
  x: 0.4202070277965027
  y: 0.8786257928679342
  z: 0.11402480068620963
  w: 0.19606405771097712","translation: 
  x: -0.18629560546875
  y: -0.0604986328125
  z: 0.07713017578125
rotation: 
  x: 0.6180905782573091
  y: 0.24538061668915487
  z: 0.3504914181664496
  w: 0.6594756673407036","translation: 
  x: -0.2306091796875
  y: -0.1000125
  z: 0.06797724609375
rotation: 
  x: 0.43192209363622397
  y: -0.061894997590041134
  z: 0.36575426583779735
  w: 0.822092532093367",4,-2,7,9,7,5,8,-1,1746825308221261262
0,1.9202749730000002,20250509171508229,None,"translation: 
  x: -0.21397763671875
  y: -0.016519921875
  z: 0.07177236328125
rotation: 
  x: 0.022465494742008502
  y: 0.3467500275396964
  z: 0.9340273629150274
  w: 0.08278046432109654","translation: 
  x: -0.19187666015625
  y: -0.02623095703125
  z: 0.0752326171875
rotation: 
  x: 0.4200857188014051
  y: 0.8793599048318863
  z: 0.11256002113772029
  w: 0.19386693445412126","translation: 
  x: -0.18651884765625
  y: -0.05994052734375
  z: 0.0767953125
rotation: 
  x: 0.615775864282535
  y: 0.25258530198266554
  z: 0.3519591230623609
  w: 0.6581379231457466","translation: 
  x: -0.23072080078124999
  y: -0.09990087890625
  z: 0.06797724609375
rotation: 
  x: 0.42872083969378194
  y: -0.06225729733594214
  z: 0.36573110356565225
  w: 0.8237494949469364",-5,0,-2,1,8,-7,1,-6,1746825308228195667
0,1.920507908,20250509171508229,None,"translation: 
  x: -0.21397763671875
  y: -0.016519921875
  z: 0.07177236328125
rotation: 
  x: 0.022465494742008502
  y: 0.3467500275396964
  z: 0.9340273629150274
  w: 0.08278046432109654","translation: 
  x: -0.19187666015625
  y: -0.02623095703125
  z: 0.0752326171875
rotation: 
  x: 0.4200857188014051
  y: 0.8793599048318863
  z: 0.11256002113772029
  w: 0.19386693445412126","translation: 
  x: -0.18651884765625
  y: -0.05994052734375
  z: 0.0767953125
rotation: 
  x: 0.615775864282535
  y: 0.25258530198266554
  z: 0.3519591230623609
  w: 0.6581379231457466","translation: 
  x: -0.23072080078124999
  y: -0.09990087890625
  z: 0.06797724609375
rotation: 
  x: 0.42872083969378194
  y: -0.06225729733594214
  z: 0.36573110356565225
  w: 0.8237494949469364",-6,-10,1,0,0,4,-2,6,1746825308228538990
0,1.928225994,20250509171508237,None,"translation: 
  x: -0.21397763671875
  y: -0.016519921875
  z: 0.07177236328125
rotation: 
  x: 0.022465494742008502
  y: 0.3467500275396964
  z: 0.9340273629150274
  w: 0.08278046432109654","translation: 
  x: -0.19187666015625
  y: -0.02623095703125
  z: 0.0752326171875
rotation: 
  x: 0.4200857188014051
  y: 0.8793599048318863
  z: 0.11256002113772029
  w: 0.19386693445412126","translation: 
  x: -0.18651884765625
  y: -0.05994052734375
  z: 0.0767953125
rotation: 
  x: 0.615775864282535
  y: 0.25258530198266554
  z: 0.3519591230623609
  w: 0.6581379231457466","translation: 
  x: -0.23072080078124999
  y: -0.09990087890625
  z: 0.06797724609375
rotation: 
  x: 0.42872083969378194
  y: -0.06225729733594214
  z: 0.36573110356565225
  w: 0.8237494949469364",-5,-1,2,-6,-9,0,-3,-1,1746825308235775470
0,1.928529978,20250509171508237,None,"translation: 
  x: -0.21397763671875
  y: -0.016519921875
  z: 0.07177236328125
rotation: 
  x: 0.022465494742008502
  y: 0.3467500275396964
  z: 0.9340273629150274
  w: 0.08278046432109654","translation: 
  x: -0.19187666015625
  y: -0.02623095703125
  z: 0.0752326171875
rotation: 
  x: 0.4200857188014051
  y: 0.8793599048318863
  z: 0.11256002113772029
  w: 0.19386693445412126","translation: 
  x: -0.18651884765625
  y: -0.05994052734375
  z: 0.0767953125
rotation: 
  x: 0.615775864282535
  y: 0.25258530198266554
  z: 0.3519591230623609
  w: 0.6581379231457466","translation: 
  x: -0.23072080078124999
  y: -0.09990087890625
  z: 0.06797724609375
rotation: 
  x: 0.42872083969378194
  y: -0.06225729733594214
  z: 0.36573110356565225
  w: 0.8237494949469364",4,11,1,4,3,-1,-1,-3,1746825308236011028
0,1.942625761,20250509171508251,None,"translation: 
  x: -0.2145357421875
  y: -0.01573857421875
  z: 0.0714375
rotation: 
  x: 0.031620485317857286
  y: 0.3489241198395216
  z: 0.9328653602847392
  w: 0.08375155570675712","translation: 
  x: -0.192434765625
  y: -0.02556123046875
  z: 0.07445126953125
rotation: 
  x: 0.4201960213665772
  y: 0.8811664387634959
  z: 0.1091386528476816
  w: 0.18726923206749835","translation: 
  x: -0.18674208984375
  y: -0.059382421875
  z: 0.0761255859375
rotation: 
  x: 0.6129741253590426
  y: 0.2662610172093352
  z: 0.35245096592542446
  w: 0.6550924430744122","translation: 
  x: -0.23072080078124999
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.4250547787809372
  y: -0.06335537914626835
  z: 0.36377462399976823
  w: 0.8264275853954467",-3,-2,3,1,-2,-3,3,-7,1746825308250560045
0,1.94284606,20250509171508251,None,"translation: 
  x: -0.2145357421875
  y: -0.01573857421875
  z: 0.0714375
rotation: 
  x: 0.031620485317857286
  y: 0.3489241198395216
  z: 0.9328653602847392
  w: 0.08375155570675712","translation: 
  x: -0.192434765625
  y: -0.02556123046875
  z: 0.07445126953125
rotation: 
  x: 0.4201960213665772
  y: 0.8811664387634959
  z: 0.1091386528476816
  w: 0.18726923206749835","translation: 
  x: -0.18674208984375
  y: -0.059382421875
  z: 0.0761255859375
rotation: 
  x: 0.6129741253590426
  y: 0.2662610172093352
  z: 0.35245096592542446
  w: 0.6550924430744122","translation: 
  x: -0.23072080078124999
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.4250547787809372
  y: -0.06335537914626835
  z: 0.36377462399976823
  w: 0.8264275853954467",-4,-6,-7,-2,-4,-3,-14,-1,1746825308250797510
0,1.958329439,20250509171508267,None,"translation: 
  x: -0.214758984375
  y: -0.01551533203125
  z: 0.07132587890625
rotation: 
  x: 0.03650330396505629
  y: 0.3503828842130822
  z: 0.932238224338361
  w: 0.08265129359312079","translation: 
  x: -0.1926580078125
  y: -0.02533798828125
  z: 0.07411640625
rotation: 
  x: 0.42033320400968105
  y: 0.882174769728131
  z: 0.10706715652526584
  w: 0.18336929201932645","translation: 
  x: -0.18674208984375
  y: -0.0591591796875
  z: 0.07579072265625
rotation: 
  x: 0.6118733302190451
  y: 0.273096695869913
  z: 0.352083536383026
  w: 0.6535031797012268","translation: 
  x: -0.23072080078124999
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.42443637996446415
  y: -0.06408659749247733
  z: 0.36218082811462904
  w: 0.8273884910552598",-4,6,3,-3,1,-1,2,-1,1746825308266341447
0,1.958692551,20250509171508267,None,"translation: 
  x: -0.214758984375
  y: -0.01551533203125
  z: 0.07132587890625
rotation: 
  x: 0.03650330396505629
  y: 0.3503828842130822
  z: 0.932238224338361
  w: 0.08265129359312079","translation: 
  x: -0.1926580078125
  y: -0.02533798828125
  z: 0.07411640625
rotation: 
  x: 0.42033320400968105
  y: 0.882174769728131
  z: 0.10706715652526584
  w: 0.18336929201932645","translation: 
  x: -0.18674208984375
  y: -0.0591591796875
  z: 0.07579072265625
rotation: 
  x: 0.6118733302190451
  y: 0.273096695869913
  z: 0.352083536383026
  w: 0.6535031797012268","translation: 
  x: -0.23072080078124999
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.42443637996446415
  y: -0.06408659749247733
  z: 0.36218082811462904
  w: 0.8273884910552598",-5,-5,8,4,9,-1,4,3,1746825308266572237
0,1.9592673779999998,20250509171508268,None,"translation: 
  x: -0.214758984375
  y: -0.01551533203125
  z: 0.07132587890625
rotation: 
  x: 0.03650330396505629
  y: 0.3503828842130822
  z: 0.932238224338361
  w: 0.08265129359312079","translation: 
  x: -0.1926580078125
  y: -0.02533798828125
  z: 0.07411640625
rotation: 
  x: 0.42033320400968105
  y: 0.882174769728131
  z: 0.10706715652526584
  w: 0.18336929201932645","translation: 
  x: -0.18674208984375
  y: -0.0591591796875
  z: 0.07579072265625
rotation: 
  x: 0.6118733302190451
  y: 0.273096695869913
  z: 0.352083536383026
  w: 0.6535031797012268","translation: 
  x: -0.23072080078124999
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.42443637996446415
  y: -0.06408659749247733
  z: 0.36218082811462904
  w: 0.8273884910552598",-7,-10,-3,-1,-20,0,-1,2,1746825308267210006
0,1.959491491,20250509171508268,None,"translation: 
  x: -0.214758984375
  y: -0.01551533203125
  z: 0.07132587890625
rotation: 
  x: 0.03650330396505629
  y: 0.3503828842130822
  z: 0.932238224338361
  w: 0.08265129359312079","translation: 
  x: -0.1926580078125
  y: -0.02533798828125
  z: 0.07411640625
rotation: 
  x: 0.42033320400968105
  y: 0.882174769728131
  z: 0.10706715652526584
  w: 0.18336929201932645","translation: 
  x: -0.18674208984375
  y: -0.0591591796875
  z: 0.07579072265625
rotation: 
  x: 0.6118733302190451
  y: 0.273096695869913
  z: 0.352083536383026
  w: 0.6535031797012268","translation: 
  x: -0.23072080078124999
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.42443637996446415
  y: -0.06408659749247733
  z: 0.36218082811462904
  w: 0.8273884910552598",-1,2,-6,0,-6,1,5,0,1746825308267409801
0,1.972708702,20250509171508281,None,"translation: 
  x: -0.21487060546875
  y: -0.0154037109375
  z: 0.0712142578125
rotation: 
  x: 0.041750951425685204
  y: 0.3517090381795294
  z: 0.9315833635362682
  w: 0.08191487838197302","translation: 
  x: -0.19276962890625
  y: -0.0252263671875
  z: 0.07378154296875
rotation: 
  x: 0.42046714750140357
  y: 0.8831763487297192
  z: 0.10487261315438609
  w: 0.17946768490913567","translation: 
  x: -0.18674208984375
  y: -0.0589359375
  z: 0.075455859375
rotation: 
  x: 0.6105759334616542
  y: 0.2804424953332172
  z: 0.3518655949283117
  w: 0.65172052245917","translation: 
  x: -0.2306091796875
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.4242089571390685
  y: -0.06457742110117042
  z: 0.3606081321982182
  w: 0.8281535439514937",-6,4,-6,-5,4,-1,-3,-3,1746825308280703306
0,1.97295785,20250509171508281,None,"translation: 
  x: -0.21487060546875
  y: -0.0154037109375
  z: 0.0712142578125
rotation: 
  x: 0.041750951425685204
  y: 0.3517090381795294
  z: 0.9315833635362682
  w: 0.08191487838197302","translation: 
  x: -0.19276962890625
  y: -0.0252263671875
  z: 0.07378154296875
rotation: 
  x: 0.42046714750140357
  y: 0.8831763487297192
  z: 0.10487261315438609
  w: 0.17946768490913567","translation: 
  x: -0.18674208984375
  y: -0.0589359375
  z: 0.075455859375
rotation: 
  x: 0.6105759334616542
  y: 0.2804424953332172
  z: 0.3518655949283117
  w: 0.65172052245917","translation: 
  x: -0.2306091796875
  y: -0.0997892578125
  z: 0.06797724609375
rotation: 
  x: 0.4242089571390685
  y: -0.06457742110117042
  z: 0.3606081321982182
  w: 0.8281535439514937",6,-1,2,0,-1,0,0,-2,1746825308280918121
0,1.980583668,20250509171508289,None,"translation: 
  x: -0.2149822265625
  y: -0.01506884765625
  z: 0.07110263671875
rotation: 
  x: 0.04700257187050603
  y: 0.3525803313299258
  z: 0.9308950922405417
  w: 0.0831396141397782","translation: 
  x: -0.19288125
  y: -0.02511474609375
  z: 0.0734466796875
rotation: 
  x: 0.4215360605419922
  y: 0.8836020869397451
  z: 0.10278985316430854
  w: 0.1760367794096591","translation: 
  x: -0.18674208984375
  y: -0.05882431640625
  z: 0.07512099609375
rotation: 
  x: 0.6090808477834547
  y: 0.2873875156709265
  z: 0.3518482668494521
  w: 0.6501013258061529","translation: 
  x: -0.23049755859374998
  y: -0.09990087890625
  z: 0.06797724609375
rotation: 
  x: 0.42456981858407045
  y: -0.06494282446426838
  z: 0.3590166292282206
  w: 0.8286313768110034",-2,-1,1,2,1,0,5,7,1746825308288368225
