gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.517060519,20250509171528861,None,"translation: 
  x: -0.22335380859375
  y: -0.00792509765625
  z: 0.07054453125
rotation: 
  x: 0.02209733771074621
  y: 0.37870685955102074
  z: 0.8970786602130563
  w: 0.22658927508919874","translation: 
  x: -0.20448984375
  y: -0.02109638671875
  z: 0.0767953125
rotation: 
  x: 0.35488903464256644
  y: 0.8907018908676179
  z: 0.10035045974413127
  w: 0.2657700132152966","translation: 
  x: -0.19232314453125
  y: -0.05279677734375
  z: 0.0841623046875
rotation: 
  x: 0.4868396900497495
  y: 0.39625918603347204
  z: 0.4457000271744321
  w: 0.6382141172467628","translation: 
  x: -0.22826513671875
  y: -0.10280302734375
  z: 0.077241796875
rotation: 
  x: 0.37732632208310624
  y: -0.13525641050407042
  z: 0.3595037264751692
  w: 0.8426669690519839",0,-6,-1,-4,-4,0,-4,-5,1746825328860974073
0,0.531974554,20250509171528876,None,"translation: 
  x: -0.22424677734375
  y: -0.00747861328125
  z: 0.07087939453125
rotation: 
  x: 0.012818483174469774
  y: 0.3785725364193406
  z: 0.895340529538679
  w: 0.23427304011245229","translation: 
  x: -0.20571767578125
  y: -0.0207615234375
  z: 0.07757666015625
rotation: 
  x: 0.3556044811898726
  y: 0.8878514904544947
  z: 0.10144432676580299
  w: 0.2738142297661807","translation: 
  x: -0.1939974609375
  y: -0.052127050781249996
  z: 0.085725
rotation: 
  x: 0.47513022178933456
  y: 0.4009063844697262
  z: 0.45132487922794695
  w: 0.6401805968816212","translation: 
  x: -0.2292697265625
  y: -0.10280302734375
  z: 0.07858125
rotation: 
  x: 0.372819176058198
  y: -0.14209611032473554
  z: 0.36293104466962095
  w: 0.84207815207906",-4,-1,5,0,-7,-5,-4,-5,1746825328875792264
0,0.532253981,20250509171528876,None,"translation: 
  x: -0.22424677734375
  y: -0.00747861328125
  z: 0.07087939453125
rotation: 
  x: 0.012818483174469774
  y: 0.3785725364193406
  z: 0.895340529538679
  w: 0.23427304011245229","translation: 
  x: -0.20571767578125
  y: -0.0207615234375
  z: 0.07757666015625
rotation: 
  x: 0.3556044811898726
  y: 0.8878514904544947
  z: 0.10144432676580299
  w: 0.2738142297661807","translation: 
  x: -0.1939974609375
  y: -0.052127050781249996
  z: 0.085725
rotation: 
  x: 0.47513022178933456
  y: 0.4009063844697262
  z: 0.45132487922794695
  w: 0.6401805968816212","translation: 
  x: -0.2292697265625
  y: -0.10280302734375
  z: 0.07858125
rotation: 
  x: 0.372819176058198
  y: -0.14209611032473554
  z: 0.36293104466962095
  w: 0.84207815207906",-1,-3,-1,3,6,-1,-3,5,1746825328875983715
0,0.53939271,20250509171528883,None,"translation: 
  x: -0.22424677734375
  y: -0.00747861328125
  z: 0.07087939453125
rotation: 
  x: 0.012818483174469774
  y: 0.3785725364193406
  z: 0.895340529538679
  w: 0.23427304011245229","translation: 
  x: -0.20571767578125
  y: -0.0207615234375
  z: 0.07757666015625
rotation: 
  x: 0.3556044811898726
  y: 0.8878514904544947
  z: 0.10144432676580299
  w: 0.2738142297661807","translation: 
  x: -0.1939974609375
  y: -0.052127050781249996
  z: 0.085725
rotation: 
  x: 0.47513022178933456
  y: 0.4009063844697262
  z: 0.45132487922794695
  w: 0.6401805968816212","translation: 
  x: -0.2292697265625
  y: -0.10280302734375
  z: 0.07858125
rotation: 
  x: 0.372819176058198
  y: -0.14209611032473554
  z: 0.36293104466962095
  w: 0.84207815207906",0,1,0,3,-5,0,2,0,1746825328883135557
0,0.539612532,20250509171528884,None,"translation: 
  x: -0.22424677734375
  y: -0.00747861328125
  z: 0.07087939453125
rotation: 
  x: 0.012818483174469774
  y: 0.3785725364193406
  z: 0.895340529538679
  w: 0.23427304011245229","translation: 
  x: -0.20571767578125
  y: -0.0207615234375
  z: 0.07757666015625
rotation: 
  x: 0.3556044811898726
  y: 0.8878514904544947
  z: 0.10144432676580299
  w: 0.2738142297661807","translation: 
  x: -0.1939974609375
  y: -0.052127050781249996
  z: 0.085725
rotation: 
  x: 0.47513022178933456
  y: 0.4009063844697262
  z: 0.45132487922794695
  w: 0.6401805968816212","translation: 
  x: -0.2292697265625
  y: -0.10280302734375
  z: 0.07858125
rotation: 
  x: 0.372819176058198
  y: -0.14209611032473554
  z: 0.36293104466962095
  w: 0.84207815207906",0,3,-1,-9,5,2,-3,4,1746825328883285045
0,0.547083617,20250509171528891,None,"translation: 
  x: -0.2248048828125
  y: -0.00714375
  z: 0.07132587890625
rotation: 
  x: 0.005371744517123957
  y: 0.37577794599335373
  z: 0.8950058876144498
  w: 0.24026348203863554","translation: 
  x: -0.20649902343749998
  y: -0.02053828125
  z: 0.07824638671875
rotation: 
  x: 0.35720914844406676
  y: 0.8850876029458248
  z: 0.10291432403908005
  w: 0.2800539256769272","translation: 
  x: -0.1948904296875
  y: -0.051903808593749996
  z: 0.0863947265625
rotation: 
  x: 0.47050022137649433
  y: 0.40091404436959194
  z: 0.4547517707907217
  w: 0.6411694765618444","translation: 
  x: -0.22982783203124998
  y: -0.10280302734375
  z: 0.07913935546875
rotation: 
  x: 0.3709639602038213
  y: -0.14648132683270335
  z: 0.3654709104475949
  w: 0.8410469515644383",-1,5,-7,3,-1,-3,4,-8,1746825328890874862
0,0.547235012,20250509171528891,None,"translation: 
  x: -0.2248048828125
  y: -0.00714375
  z: 0.07132587890625
rotation: 
  x: 0.005371744517123957
  y: 0.37577794599335373
  z: 0.8950058876144498
  w: 0.24026348203863554","translation: 
  x: -0.20649902343749998
  y: -0.02053828125
  z: 0.07824638671875
rotation: 
  x: 0.35720914844406676
  y: 0.8850876029458248
  z: 0.10291432403908005
  w: 0.2800539256769272","translation: 
  x: -0.1948904296875
  y: -0.051903808593749996
  z: 0.0863947265625
rotation: 
  x: 0.47050022137649433
  y: 0.40091404436959194
  z: 0.4547517707907217
  w: 0.6411694765618444","translation: 
  x: -0.22982783203124998
  y: -0.10280302734375
  z: 0.07913935546875
rotation: 
  x: 0.3709639602038213
  y: -0.14648132683270335
  z: 0.3654709104475949
  w: 0.8410469515644383",2,3,0,2,6,7,-2,-4,1746825328891049623
0,0.562084437,20250509171528906,None,"translation: 
  x: -0.22536298828125
  y: -0.006697265625
  z: 0.0716607421875
rotation: 
  x: -0.003052222238277707
  y: 0.3712723130640999
  z: 0.895033649152554
  w: 0.24710791241096292","translation: 
  x: -0.20728037109375
  y: -0.020315039062499998
  z: 0.07891611328125
rotation: 
  x: 0.3594183145621843
  y: 0.8820643079863391
  z: 0.10401644157845824
  w: 0.2862893843914138","translation: 
  x: -0.1957833984375
  y: -0.051792187499999996
  z: 0.08717607421875
rotation: 
  x: 0.4661559444117122
  y: 0.40022503556353917
  z: 0.45834191077044717
  w: 0.6422158898914632","translation: 
  x: -0.2303859375
  y: -0.10280302734375
  z: 0.0796974609375
rotation: 
  x: 0.36939669944317427
  y: -0.1511279292500495
  z: 0.3684201053930932
  w: 0.8396267345572217",3,1,3,12,1,1,-1,-5,1746825328906021595
0,0.56225729,20250509171528906,None,"translation: 
  x: -0.22536298828125
  y: -0.006697265625
  z: 0.0716607421875
rotation: 
  x: -0.003052222238277707
  y: 0.3712723130640999
  z: 0.895033649152554
  w: 0.24710791241096292","translation: 
  x: -0.20728037109375
  y: -0.020315039062499998
  z: 0.07891611328125
rotation: 
  x: 0.3594183145621843
  y: 0.8820643079863391
  z: 0.10401644157845824
  w: 0.2862893843914138","translation: 
  x: -0.1957833984375
  y: -0.051792187499999996
  z: 0.08717607421875
rotation: 
  x: 0.4661559444117122
  y: 0.40022503556353917
  z: 0.45834191077044717
  w: 0.6422158898914632","translation: 
  x: -0.2303859375
  y: -0.10280302734375
  z: 0.0796974609375
rotation: 
  x: 0.36939669944317427
  y: -0.1511279292500495
  z: 0.3684201053930932
  w: 0.8396267345572217",-7,1,2,-9,-10,-10,-6,2,1746825328906210899
0,0.569590092,20250509171528914,None,"translation: 
  x: -0.22580947265625
  y: -0.00636240234375
  z: 0.07199560546875
rotation: 
  x: -0.00927852948179868
  y: 0.3668681722737502
  z: 0.8953780949935719
  w: 0.25222949880784284","translation: 
  x: -0.20806171874999999
  y: -0.020203417968749998
  z: 0.07947421875
rotation: 
  x: 0.36170333971007884
  y: 0.8795384956500567
  z: 0.10400649525244252
  w: 0.2911449426960979","translation: 
  x: -0.1966763671875
  y: -0.051568945312499996
  z: 0.08784580078125
rotation: 
  x: 0.4623275565546893
  y: 0.39945491551279194
  z: 0.46159505976585163
  w: 0.6431321805994462","translation: 
  x: -0.2310556640625
  y: -0.10291464843749999
  z: 0.08003232421874999
rotation: 
  x: 0.3681610698841902
  y: -0.15563838332305788
  z: 0.37145694153103137
  w: 0.8380058835394446",-2,4,0,-5,9,4,-10,-7,1746825328913459539
0,0.56972003,20250509171528914,None,"translation: 
  x: -0.22580947265625
  y: -0.00636240234375
  z: 0.07199560546875
rotation: 
  x: -0.00927852948179868
  y: 0.3668681722737502
  z: 0.8953780949935719
  w: 0.25222949880784284","translation: 
  x: -0.20806171874999999
  y: -0.020203417968749998
  z: 0.07947421875
rotation: 
  x: 0.36170333971007884
  y: 0.8795384956500567
  z: 0.10400649525244252
  w: 0.2911449426960979","translation: 
  x: -0.1966763671875
  y: -0.051568945312499996
  z: 0.08784580078125
rotation: 
  x: 0.4623275565546893
  y: 0.39945491551279194
  z: 0.46159505976585163
  w: 0.6431321805994462","translation: 
  x: -0.2310556640625
  y: -0.10291464843749999
  z: 0.08003232421874999
rotation: 
  x: 0.3681610698841902
  y: -0.15563838332305788
  z: 0.37145694153103137
  w: 0.8380058835394446",-2,1,0,4,-2,3,0,0,1746825328913610219
0,0.576790571,20250509171528921,None,"translation: 
  x: -0.22580947265625
  y: -0.00636240234375
  z: 0.07199560546875
rotation: 
  x: -0.00927852948179868
  y: 0.3668681722737502
  z: 0.8953780949935719
  w: 0.25222949880784284","translation: 
  x: -0.20806171874999999
  y: -0.020203417968749998
  z: 0.07947421875
rotation: 
  x: 0.36170333971007884
  y: 0.8795384956500567
  z: 0.10400649525244252
  w: 0.2911449426960979","translation: 
  x: -0.1966763671875
  y: -0.051568945312499996
  z: 0.08784580078125
rotation: 
  x: 0.4623275565546893
  y: 0.39945491551279194
  z: 0.46159505976585163
  w: 0.6431321805994462","translation: 
  x: -0.2310556640625
  y: -0.10291464843749999
  z: 0.08003232421874999
rotation: 
  x: 0.3681610698841902
  y: -0.15563838332305788
  z: 0.37145694153103137
  w: 0.8380058835394446",7,-5,4,13,0,6,5,5,1746825328920839309
0,0.577128649,20250509171528921,None,"translation: 
  x: -0.22580947265625
  y: -0.00636240234375
  z: 0.07199560546875
rotation: 
  x: -0.00927852948179868
  y: 0.3668681722737502
  z: 0.8953780949935719
  w: 0.25222949880784284","translation: 
  x: -0.20806171874999999
  y: -0.020203417968749998
  z: 0.07947421875
rotation: 
  x: 0.36170333971007884
  y: 0.8795384956500567
  z: 0.10400649525244252
  w: 0.2911449426960979","translation: 
  x: -0.1966763671875
  y: -0.051568945312499996
  z: 0.08784580078125
rotation: 
  x: 0.4623275565546893
  y: 0.39945491551279194
  z: 0.46159505976585163
  w: 0.6431321805994462","translation: 
  x: -0.2310556640625
  y: -0.10291464843749999
  z: 0.08003232421874999
rotation: 
  x: 0.3681610698841902
  y: -0.15563838332305788
  z: 0.37145694153103137
  w: 0.8380058835394446",2,-8,0,10,12,5,0,0,1746825328921081066
0,0.591808081,20250509171528936,None,"translation: 
  x: -0.2261443359375
  y: -0.00613916015625
  z: 0.0721072265625
rotation: 
  x: -0.012941986562387682
  y: 0.36396284851394034
  z: 0.8956831454875097
  w: 0.25517690486217215","translation: 
  x: -0.20873144531249999
  y: -0.01998017578125
  z: 0.079920703125
rotation: 
  x: 0.363784861643111
  y: 0.877722535306701
  z: 0.10278753473271794
  w: 0.294446002108451","translation: 
  x: -0.19745771484375
  y: -0.051345703125
  z: 0.08829228515625
rotation: 
  x: 0.4590545051806732
  y: 0.3991088237860693
  z: 0.46442641960300024
  w: 0.6436530189660928","translation: 
  x: -0.23161376953124999
  y: -0.10291464843749999
  z: 0.08036718749999999
rotation: 
  x: 0.36721123501969694
  y: -0.15967828969606504
  z: 0.3746580054107214
  w: 0.8362356914511053",5,1,-2,5,5,-2,8,1,1746825328935882329
0,0.592028141,20250509171528936,None,"translation: 
  x: -0.2261443359375
  y: -0.00613916015625
  z: 0.0721072265625
rotation: 
  x: -0.012941986562387682
  y: 0.36396284851394034
  z: 0.8956831454875097
  w: 0.25517690486217215","translation: 
  x: -0.20873144531249999
  y: -0.01998017578125
  z: 0.079920703125
rotation: 
  x: 0.363784861643111
  y: 0.877722535306701
  z: 0.10278753473271794
  w: 0.294446002108451","translation: 
  x: -0.19745771484375
  y: -0.051345703125
  z: 0.08829228515625
rotation: 
  x: 0.4590545051806732
  y: 0.3991088237860693
  z: 0.46442641960300024
  w: 0.6436530189660928","translation: 
  x: -0.23161376953124999
  y: -0.10291464843749999
  z: 0.08036718749999999
rotation: 
  x: 0.36721123501969694
  y: -0.15967828969606504
  z: 0.3746580054107214
  w: 0.8362356914511053",-3,2,6,1,-13,-7,-4,4,1746825328936044454
0,0.59929514,20250509171528943,None,"translation: 
  x: -0.2268140625
  y: -0.00569267578125
  z: 0.07233046875
rotation: 
  x: -0.018435121291038328
  y: 0.35856921345549364
  z: 0.8963619901907505
  w: 0.26004508841001067","translation: 
  x: -0.20928955078125
  y: -0.0198685546875
  z: 0.08014394531249999
rotation: 
  x: 0.3657397912865984
  y: 0.8765059083570681
  z: 0.10059065020699501
  w: 0.2964006052215824","translation: 
  x: -0.1982390625
  y: -0.0511224609375
  z: 0.08873876953125
rotation: 
  x: 0.45647526675241945
  y: 0.39921747052163986
  z: 0.4667303944355441
  w: 0.6437534318228156","translation: 
  x: -0.232171875
  y: -0.10291464843749999
  z: 0.08059042968749999
rotation: 
  x: 0.36660742768023513
  y: -0.1629773279897149
  z: 0.37759466327504737
  w: 0.8345415836237386",2,-6,-1,0,-1,-9,-5,-7,1746825328943343877
0,0.599470854,20250509171528943,None,"translation: 
  x: -0.2268140625
  y: -0.00569267578125
  z: 0.07233046875
rotation: 
  x: -0.018435121291038328
  y: 0.35856921345549364
  z: 0.8963619901907505
  w: 0.26004508841001067","translation: 
  x: -0.20928955078125
  y: -0.0198685546875
  z: 0.08014394531249999
rotation: 
  x: 0.3657397912865984
  y: 0.8765059083570681
  z: 0.10059065020699501
  w: 0.2964006052215824","translation: 
  x: -0.1982390625
  y: -0.0511224609375
  z: 0.08873876953125
rotation: 
  x: 0.45647526675241945
  y: 0.39921747052163986
  z: 0.4667303944355441
  w: 0.6437534318228156","translation: 
  x: -0.232171875
  y: -0.10291464843749999
  z: 0.08059042968749999
rotation: 
  x: 0.36660742768023513
  y: -0.1629773279897149
  z: 0.37759466327504737
  w: 0.8345415836237386",-4,-4,5,-5,-2,-4,2,-1,1746825328943654537
0,0.607060194,20250509171528951,None,"translation: 
  x: -0.22714892578125
  y: -0.0053578125
  z: 0.07244208984375
rotation: 
  x: -0.02173225608905859
  y: 0.3549194856791759
  z: 0.8968828833158672
  w: 0.2629847169428775","translation: 
  x: -0.20984765625
  y: -0.0196453125
  z: 0.08036718749999999
rotation: 
  x: 0.36758632793878
  y: 0.8756880539039751
  z: 0.09803115952668227
  w: 0.2973896694981295","translation: 
  x: -0.1989087890625
  y: -0.05089921875
  z: 0.08896201171875
rotation: 
  x: 0.45451983949741104
  y: 0.39970398993137884
  z: 0.4685595337069738
  w: 0.6435063319878734","translation: 
  x: -0.232618359375
  y: -0.10291464843749999
  z: 0.08070205078124999
rotation: 
  x: 0.36635367925977463
  y: -0.16553668413070793
  z: 0.38027048013802
  w: 0.8329327402830532",8,-1,-1,-6,-6,-4,0,1,1746825328951018333
0,0.607270241,20250509171528951,None,"translation: 
  x: -0.22714892578125
  y: -0.0053578125
  z: 0.07244208984375
rotation: 
  x: -0.02173225608905859
  y: 0.3549194856791759
  z: 0.8968828833158672
  w: 0.2629847169428775","translation: 
  x: -0.20984765625
  y: -0.0196453125
  z: 0.08036718749999999
rotation: 
  x: 0.36758632793878
  y: 0.8756880539039751
  z: 0.09803115952668227
  w: 0.2973896694981295","translation: 
  x: -0.1989087890625
  y: -0.05089921875
  z: 0.08896201171875
rotation: 
  x: 0.45451983949741104
  y: 0.39970398993137884
  z: 0.4685595337069738
  w: 0.6435063319878734","translation: 
  x: -0.232618359375
  y: -0.10291464843749999
  z: 0.08070205078124999
rotation: 
  x: 0.36635367925977463
  y: -0.16553668413070793
  z: 0.38027048013802
  w: 0.8329327402830532",-8,0,4,-1,-9,-4,-1,-6,1746825328951278924
0,0.62145257,20250509171528965,None,"translation: 
  x: -0.22759541015625
  y: -0.0050229492187499995
  z: 0.07266533203125
rotation: 
  x: -0.024540174242829085
  y: 0.3513762262231945
  z: 0.8974866709404805
  w: 0.2654245711637334","translation: 
  x: -0.210294140625
  y: -0.01953369140625
  z: 0.08059042968749999
rotation: 
  x: 0.3695350330521339
  y: 0.8749446917359246
  z: 0.09546626886249379
  w: 0.2979963712191143","translation: 
  x: -0.199578515625
  y: -0.05078759765625
  z: 0.08918525390625
rotation: 
  x: 0.4529397679702053
  y: 0.4001985335327043
  z: 0.4701539208768896
  w: 0.6431500532795259","translation: 
  x: -0.23295322265625
  y: -0.10291464843749999
  z: 0.08081367187499999
rotation: 
  x: 0.36633242918242775
  y: -0.16760227433104738
  z: 0.3826898252205635
  w: 0.8314195851921078",3,-4,3,-4,-13,4,-10,-2,1746825328965572118
0,0.621586085,20250509171528966,None,"translation: 
  x: -0.22759541015625
  y: -0.0050229492187499995
  z: 0.07266533203125
rotation: 
  x: -0.024540174242829085
  y: 0.3513762262231945
  z: 0.8974866709404805
  w: 0.2654245711637334","translation: 
  x: -0.210294140625
  y: -0.01953369140625
  z: 0.08059042968749999
rotation: 
  x: 0.3695350330521339
  y: 0.8749446917359246
  z: 0.09546626886249379
  w: 0.2979963712191143","translation: 
  x: -0.199578515625
  y: -0.05078759765625
  z: 0.08918525390625
rotation: 
  x: 0.4529397679702053
  y: 0.4001985335327043
  z: 0.4701539208768896
  w: 0.6431500532795259","translation: 
  x: -0.23295322265625
  y: -0.10291464843749999
  z: 0.08081367187499999
rotation: 
  x: 0.36633242918242775
  y: -0.16760227433104738
  z: 0.3826898252205635
  w: 0.8314195851921078",7,-1,0,-2,-8,-6,4,6,1746825328965717554
0,0.637165547,20250509171528981,None,"translation: 
  x: -0.2279302734375
  y: -0.004911328125
  z: 0.072776953125
rotation: 
  x: -0.027225273916472705
  y: 0.34770215297809093
  z: 0.898189866383362
  w: 0.26761345482021603","translation: 
  x: -0.21085224609375
  y: -0.01931044921875
  z: 0.08070205078124999
rotation: 
  x: 0.37148881644999016
  y: 0.8742134126185931
  z: 0.09302480385635638
  w: 0.29848509898791514","translation: 
  x: -0.20013662109375
  y: -0.05056435546875
  z: 0.08940849609375
rotation: 
  x: 0.4516130392526139
  y: 0.40070126921521465
  z: 0.47163589365581177
  w: 0.6426847901123979","translation: 
  x: -0.2332880859375
  y: -0.10280302734375
  z: 0.08092529296874999
rotation: 
  x: 0.36659714528099485
  y: -0.16956491335174884
  z: 0.3849086909993263
  w: 0.8298792519547795",-8,11,1,-6,-10,1,6,5,1746825328981248855
0,0.637298584,20250509171528981,None,"translation: 
  x: -0.2279302734375
  y: -0.004911328125
  z: 0.072776953125
rotation: 
  x: -0.027225273916472705
  y: 0.34770215297809093
  z: 0.898189866383362
  w: 0.26761345482021603","translation: 
  x: -0.21085224609375
  y: -0.01931044921875
  z: 0.08070205078124999
rotation: 
  x: 0.37148881644999016
  y: 0.8742134126185931
  z: 0.09302480385635638
  w: 0.29848509898791514","translation: 
  x: -0.20013662109375
  y: -0.05056435546875
  z: 0.08940849609375
rotation: 
  x: 0.4516130392526139
  y: 0.40070126921521465
  z: 0.47163589365581177
  w: 0.6426847901123979","translation: 
  x: -0.2332880859375
  y: -0.10280302734375
  z: 0.08092529296874999
rotation: 
  x: 0.36659714528099485
  y: -0.16956491335174884
  z: 0.3849086909993263
  w: 0.8298792519547795",-1,0,-2,0,7,-2,1,3,1746825328981422901
