gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.6196615699999999,20250509170751566,None,"translation: 
  x: -0.3145482421875
  y: 0.01730126953125
  z: 0.0730001953125
rotation: 
  x: -0.2952999538180173
  y: -0.3982093631063962
  z: 0.6710474767001411
  w: 0.5512916872435578","translation: 
  x: -0.31376689453125
  y: -0.01372939453125
  z: 0.06887021484375
rotation: 
  x: 0.2551583589639084
  y: 0.08399471338142056
  z: 0.6531565648119185
  w: 0.7079728821204327","translation: 
  x: -0.31555283203125
  y: -0.04833193359375
  z: 0.057596484375
rotation: 
  x: -0.043459219521283204
  y: -0.47023852133703065
  z: 0.5365260387529205
  w: 0.6993760354984031","translation: 
  x: -0.31443662109375
  y: -0.09387333984375
  z: 0.03917900390625
rotation: 
  x: -0.06311215583088592
  y: -0.16760733066887118
  z: 0.5597083839160775
  w: 0.8091051621801004",4,-3,-1,0,0,-6,-8,-7,1746824871566306829
0,1.6333904270000001,20250509170751580,None,"translation: 
  x: -0.31443662109375
  y: 0.01730126953125
  z: 0.0730001953125
rotation: 
  x: -0.29368994244955116
  y: -0.39866639735670567
  z: 0.6711169175343441
  w: 0.551736716488766","translation: 
  x: -0.31376689453125
  y: -0.01372939453125
  z: 0.06875859375
rotation: 
  x: 0.2557688504672537
  y: 0.083872649294035
  z: 0.6526683888295649
  w: 0.7082172322484672","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05748486328125
rotation: 
  x: -0.043338071485050825
  y: -0.47049275353066433
  z: 0.5362933747431781
  w: 0.699391018416496","translation: 
  x: -0.31443662109375
  y: -0.09376171875
  z: 0.0390673828125
rotation: 
  x: -0.06384206898821494
  y: -0.16796689661144126
  z: 0.5595641381299759
  w: 0.8090731037359249",-3,3,-5,-1,8,-5,2,-9,1746824871579650163
0,1.633584261,20250509170751580,None,"translation: 
  x: -0.31443662109375
  y: 0.01730126953125
  z: 0.0730001953125
rotation: 
  x: -0.29368994244955116
  y: -0.39866639735670567
  z: 0.6711169175343441
  w: 0.551736716488766","translation: 
  x: -0.31376689453125
  y: -0.01372939453125
  z: 0.06875859375
rotation: 
  x: 0.2557688504672537
  y: 0.083872649294035
  z: 0.6526683888295649
  w: 0.7082172322484672","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05748486328125
rotation: 
  x: -0.043338071485050825
  y: -0.47049275353066433
  z: 0.5362933747431781
  w: 0.699391018416496","translation: 
  x: -0.31443662109375
  y: -0.09376171875
  z: 0.0390673828125
rotation: 
  x: -0.06384206898821494
  y: -0.16796689661144126
  z: 0.5595641381299759
  w: 0.8090731037359249",10,0,7,3,-1,5,-1,-4,1746824871579833745
0,1.640857935,20250509170751587,None,"translation: 
  x: -0.31443662109375
  y: 0.01730126953125
  z: 0.0730001953125
rotation: 
  x: -0.29368994244955116
  y: -0.39866639735670567
  z: 0.6711169175343441
  w: 0.551736716488766","translation: 
  x: -0.31376689453125
  y: -0.01372939453125
  z: 0.06875859375
rotation: 
  x: 0.2557688504672537
  y: 0.083872649294035
  z: 0.6526683888295649
  w: 0.7082172322484672","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05748486328125
rotation: 
  x: -0.043338071485050825
  y: -0.47049275353066433
  z: 0.5362933747431781
  w: 0.699391018416496","translation: 
  x: -0.31443662109375
  y: -0.09376171875
  z: 0.0390673828125
rotation: 
  x: -0.06384206898821494
  y: -0.16796689661144126
  z: 0.5595641381299759
  w: 0.8090731037359249",3,-2,1,-3,-2,-6,3,-2,1746824871587156772
0,1.6414473059999999,20250509170751588,None,"translation: 
  x: -0.31443662109375
  y: 0.01730126953125
  z: 0.0730001953125
rotation: 
  x: -0.2922333517599291
  y: -0.39904378734469853
  z: 0.6710136736108313
  w: 0.5523625383098074","translation: 
  x: -0.3136552734375
  y: -0.01372939453125
  z: 0.06875859375
rotation: 
  x: 0.2561349958658669
  y: 0.08362844240615767
  z: 0.6524239360854112
  w: 0.7083390114460247","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05748486328125
rotation: 
  x: -0.04333506490221348
  y: -0.4707042542617893
  z: 0.5360120281285053
  w: 0.6994645687033332","translation: 
  x: -0.31443662109375
  y: -0.09365009765625
  z: 0.03895576171875
rotation: 
  x: -0.06457188015130143
  y: -0.16832631895774036
  z: 0.5594195212351879
  w: 0.8090404945989146",5,-2,-8,0,3,-6,6,3,1746824871587322711
0,1.6484801770000002,20250509170751595,None,"translation: 
  x: -0.31443662109375
  y: 0.01730126953125
  z: 0.0730001953125
rotation: 
  x: -0.2922333517599291
  y: -0.39904378734469853
  z: 0.6710136736108313
  w: 0.5523625383098074","translation: 
  x: -0.3136552734375
  y: -0.01372939453125
  z: 0.06875859375
rotation: 
  x: 0.2561349958658669
  y: 0.08362844240615767
  z: 0.6524239360854112
  w: 0.7083390114460247","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05748486328125
rotation: 
  x: -0.04333506490221348
  y: -0.4707042542617893
  z: 0.5360120281285053
  w: 0.6994645687033332","translation: 
  x: -0.31443662109375
  y: -0.09365009765625
  z: 0.03895576171875
rotation: 
  x: -0.06457188015130143
  y: -0.16832631895774036
  z: 0.5594195212351879
  w: 0.8090404945989146",-7,-2,-5,-4,0,1,8,7,1746824871594651460
0,1.6486632829999999,20250509170751595,None,"translation: 
  x: -0.31443662109375
  y: 0.01730126953125
  z: 0.0730001953125
rotation: 
  x: -0.2922333517599291
  y: -0.39904378734469853
  z: 0.6710136736108313
  w: 0.5523625383098074","translation: 
  x: -0.3136552734375
  y: -0.01372939453125
  z: 0.06875859375
rotation: 
  x: 0.2561349958658669
  y: 0.08362844240615767
  z: 0.6524239360854112
  w: 0.7083390114460247","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05748486328125
rotation: 
  x: -0.04333506490221348
  y: -0.4707042542617893
  z: 0.5360120281285053
  w: 0.6994645687033332","translation: 
  x: -0.31443662109375
  y: -0.09365009765625
  z: 0.03895576171875
rotation: 
  x: -0.06457188015130143
  y: -0.16832631895774036
  z: 0.5594195212351879
  w: 0.8090404945989146",-1,-1,4,1,-2,9,-2,-3,1746824871594907760
0,1.663160801,20250509170751610,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.0730001953125
rotation: 
  x: -0.2908985374977104
  y: -0.39966504900021144
  z: 0.6709099295373128
  w: 0.5527438429666944","translation: 
  x: -0.3136552734375
  y: -0.01372939453125
  z: 0.06864697265625
rotation: 
  x: 0.25638701387281565
  y: 0.08338682403577767
  z: 0.652199727670753
  w: 0.7084827816685473","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.0573732421875
rotation: 
  x: -0.0434572510983656
  y: -0.4708275772089778
  z: 0.5358913829264746
  w: 0.6994664291956035","translation: 
  x: -0.31443662109375
  y: -0.0935384765625
  z: 0.03895576171875
rotation: 
  x: -0.06518648472433913
  y: -0.1687035990431398
  z: 0.5593342191140859
  w: 0.8089715997531748",-1,-1,-4,-2,1,1,-9,2,1746824871609402656
0,1.663374186,20250509170751610,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.0730001953125
rotation: 
  x: -0.2908985374977104
  y: -0.39966504900021144
  z: 0.6709099295373128
  w: 0.5527438429666944","translation: 
  x: -0.3136552734375
  y: -0.01372939453125
  z: 0.06864697265625
rotation: 
  x: 0.25638701387281565
  y: 0.08338682403577767
  z: 0.652199727670753
  w: 0.7084827816685473","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.0573732421875
rotation: 
  x: -0.0434572510983656
  y: -0.4708275772089778
  z: 0.5358913829264746
  w: 0.6994664291956035","translation: 
  x: -0.31443662109375
  y: -0.0935384765625
  z: 0.03895576171875
rotation: 
  x: -0.06518648472433913
  y: -0.1687035990431398
  z: 0.5593342191140859
  w: 0.8089715997531748",-1,4,1,7,6,-1,2,3,1746824871609582424
0,1.6710889340000001,20250509170751618,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28943282330271014
  y: -0.40039631397422565
  z: 0.6709079700007147
  w: 0.5529863726534275","translation: 
  x: -0.3136552734375
  y: -0.01372939453125
  z: 0.06864697265625
rotation: 
  x: 0.25650274666560186
  y: 0.08314058566362441
  z: 0.651939394190535
  w: 0.708709397617239","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.0573732421875
rotation: 
  x: -0.043579780179632724
  y: -0.47107667146555365
  z: 0.5356528723479786
  w: 0.6994737827151135","translation: 
  x: -0.31443662109375
  y: -0.0935384765625
  z: 0.038844140625
rotation: 
  x: -0.06579150358647336
  y: -0.16893402776192784
  z: 0.5592888115644171
  w: 0.8089059262848957",-6,-7,4,-1,7,2,-3,5,1746824871617264747
0,1.671266795,20250509170751618,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28943282330271014
  y: -0.40039631397422565
  z: 0.6709079700007147
  w: 0.5529863726534275","translation: 
  x: -0.3136552734375
  y: -0.01372939453125
  z: 0.06864697265625
rotation: 
  x: 0.25650274666560186
  y: 0.08314058566362441
  z: 0.651939394190535
  w: 0.708709397617239","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.0573732421875
rotation: 
  x: -0.043579780179632724
  y: -0.47107667146555365
  z: 0.5356528723479786
  w: 0.6994737827151135","translation: 
  x: -0.31443662109375
  y: -0.0935384765625
  z: 0.038844140625
rotation: 
  x: -0.06579150358647336
  y: -0.16893402776192784
  z: 0.5592888115644171
  w: 0.8089059262848957",2,4,2,2,-10,-4,0,0,1746824871617513418
0,1.678759098,20250509170751625,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28760343761648116
  y: -0.40149732865900106
  z: 0.6710339968496591
  w: 0.5529896317498555","translation: 
  x: -0.31354365234375
  y: -0.0136177734375
  z: 0.0685353515625
rotation: 
  x: 0.2568635108413988
  y: 0.0831388074538938
  z: 0.6516812836841193
  w: 0.7088163231678525","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05726162109375
rotation: 
  x: -0.04358012307192412
  y: -0.4712024511418127
  z: 0.5355350137717959
  w: 0.699479286280463","translation: 
  x: -0.314325
  y: -0.09342685546875
  z: 0.03873251953125
rotation: 
  x: -0.06640748447339073
  y: -0.1691925983090433
  z: 0.5592144970084613
  w: 0.8088529266924394",11,11,11,3,-4,0,-2,2,1746824871624786615
0,1.678926707,20250509170751625,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28760343761648116
  y: -0.40149732865900106
  z: 0.6710339968496591
  w: 0.5529896317498555","translation: 
  x: -0.31354365234375
  y: -0.0136177734375
  z: 0.0685353515625
rotation: 
  x: 0.2568635108413988
  y: 0.0831388074538938
  z: 0.6516812836841193
  w: 0.7088163231678525","translation: 
  x: -0.3154412109375
  y: -0.04833193359375
  z: 0.05726162109375
rotation: 
  x: -0.04358012307192412
  y: -0.4712024511418127
  z: 0.5355350137717959
  w: 0.699479286280463","translation: 
  x: -0.314325
  y: -0.09342685546875
  z: 0.03873251953125
rotation: 
  x: -0.06640748447339073
  y: -0.1691925983090433
  z: 0.5592144970084613
  w: 0.8088529266924394",4,-7,3,0,-3,6,-2,-5,1746824871624980449
0,1.693400622,20250509170751640,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28515238971721324
  y: -0.4028265779395564
  z: 0.6714996985592423
  w: 0.5527268923970641","translation: 
  x: -0.31354365234375
  y: -0.0136177734375
  z: 0.06842373046875
rotation: 
  x: 0.25723943251440284
  y: 0.08338610935326868
  z: 0.6513395218150637
  w: 0.7089650615145409","translation: 
  x: -0.31532958984375
  y: -0.04833193359375
  z: 0.05726162109375
rotation: 
  x: -0.04357959120268169
  y: -0.47131877208278444
  z: 0.5352843345203341
  w: 0.6995928212396884","translation: 
  x: -0.314325
  y: -0.093315234375
  z: 0.0386208984375
rotation: 
  x: -0.06689678165353492
  y: -0.16931721925812576
  z: 0.5591008393671347
  w: 0.8088651007962084",-2,0,6,5,13,7,2,5,1746824871639579296
0,1.6936559679999998,20250509170751640,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28515238971721324
  y: -0.4028265779395564
  z: 0.6714996985592423
  w: 0.5527268923970641","translation: 
  x: -0.31354365234375
  y: -0.0136177734375
  z: 0.06842373046875
rotation: 
  x: 0.25723943251440284
  y: 0.08338610935326868
  z: 0.6513395218150637
  w: 0.7089650615145409","translation: 
  x: -0.31532958984375
  y: -0.04833193359375
  z: 0.05726162109375
rotation: 
  x: -0.04357959120268169
  y: -0.47131877208278444
  z: 0.5352843345203341
  w: 0.6995928212396884","translation: 
  x: -0.314325
  y: -0.093315234375
  z: 0.0386208984375
rotation: 
  x: -0.06689678165353492
  y: -0.16931721925812576
  z: 0.5591008393671347
  w: 0.8088651007962084",-4,-7,-3,-2,-3,3,3,-7,1746824871639759540
0,1.7011008269999999,20250509170751648,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28515238971721324
  y: -0.4028265779395564
  z: 0.6714996985592423
  w: 0.5527268923970641","translation: 
  x: -0.31354365234375
  y: -0.0136177734375
  z: 0.06842373046875
rotation: 
  x: 0.25723943251440284
  y: 0.08338610935326868
  z: 0.6513395218150637
  w: 0.7089650615145409","translation: 
  x: -0.31532958984375
  y: -0.04833193359375
  z: 0.05726162109375
rotation: 
  x: -0.04357959120268169
  y: -0.47131877208278444
  z: 0.5352843345203341
  w: 0.6995928212396884","translation: 
  x: -0.314325
  y: -0.093315234375
  z: 0.0386208984375
rotation: 
  x: -0.06689678165353492
  y: -0.16931721925812576
  z: 0.5591008393671347
  w: 0.8088651007962084",-2,3,-1,4,0,3,2,1,1746824871647343873
0,1.701277495,20250509170751648,None,"translation: 
  x: -0.31443662109375
  y: 0.017412890625
  z: 0.07311181640625
rotation: 
  x: -0.28515238971721324
  y: -0.4028265779395564
  z: 0.6714996985592423
  w: 0.5527268923970641","translation: 
  x: -0.31354365234375
  y: -0.0136177734375
  z: 0.06842373046875
rotation: 
  x: 0.25723943251440284
  y: 0.08338610935326868
  z: 0.6513395218150637
  w: 0.7089650615145409","translation: 
  x: -0.31532958984375
  y: -0.04833193359375
  z: 0.05726162109375
rotation: 
  x: -0.04357959120268169
  y: -0.47131877208278444
  z: 0.5352843345203341
  w: 0.6995928212396884","translation: 
  x: -0.314325
  y: -0.093315234375
  z: 0.0386208984375
rotation: 
  x: -0.06689678165353492
  y: -0.16931721925812576
  z: 0.5591008393671347
  w: 0.8088651007962084",5,2,5,6,12,-4,2,2,1746824871647548675
0,1.7088084220000002,20250509170751655,None,"translation: 
  x: -0.31421337890625
  y: 0.01730126953125
  z: 0.07311181640625
rotation: 
  x: -0.281988111373106
  y: -0.4043050324102715
  z: 0.6721327018269793
  w: 0.55250138185051","translation: 
  x: -0.31332041015625
  y: -0.0136177734375
  z: 0.06820048828125
rotation: 
  x: 0.25810161021172484
  y: 0.08412110190911941
  z: 0.6507481468441313
  w: 0.7091079243659877","translation: 
  x: -0.31532958984375
  y: -0.0482203125
  z: 0.05715
rotation: 
  x: -0.04358243878090609
  y: -0.47134956900021957
  z: 0.5351972314159448
  w: 0.6996385340430611","translation: 
  x: -0.31421337890625
  y: -0.09320361328125
  z: 0.03850927734375
rotation: 
  x: -0.0673808149673885
  y: -0.1693065042749417
  z: 0.5589433908254925
  w: 0.8089359796900064",1,3,6,2,-2,1,4,-1,1746824871654707670
0,1.709037543,20250509170751656,None,"translation: 
  x: -0.31421337890625
  y: 0.01730126953125
  z: 0.07311181640625
rotation: 
  x: -0.281988111373106
  y: -0.4043050324102715
  z: 0.6721327018269793
  w: 0.55250138185051","translation: 
  x: -0.31332041015625
  y: -0.0136177734375
  z: 0.06820048828125
rotation: 
  x: 0.25810161021172484
  y: 0.08412110190911941
  z: 0.6507481468441313
  w: 0.7091079243659877","translation: 
  x: -0.31532958984375
  y: -0.0482203125
  z: 0.05715
rotation: 
  x: -0.04358243878090609
  y: -0.47134956900021957
  z: 0.5351972314159448
  w: 0.6996385340430611","translation: 
  x: -0.31421337890625
  y: -0.09320361328125
  z: 0.03850927734375
rotation: 
  x: -0.0673808149673885
  y: -0.1693065042749417
  z: 0.5589433908254925
  w: 0.8089359796900064",-1,4,3,2,1,0,-6,2,1746824871654915809
0,1.7238838680000002,20250509170751670,None,"translation: 
  x: -0.31399013671875
  y: 0.0171896484375
  z: 0.07311181640625
rotation: 
  x: -0.2785698847807635
  y: -0.4051592671285513
  z: 0.6727426095647625
  w: 0.5528672253164234","translation: 
  x: -0.312985546875
  y: -0.01372939453125
  z: 0.0680888671875
rotation: 
  x: 0.2595686167624489
  y: 0.08509845996398256
  z: 0.6498982817622369
  w: 0.7092352280211972","translation: 
  x: -0.31510634765625
  y: -0.04833193359375
  z: 0.05703837890625
rotation: 
  x: -0.04333624537392618
  y: -0.4714495200960643
  z: 0.5351721118853303
  w: 0.6996056964449882","translation: 
  x: -0.31399013671875
  y: -0.0930919921875
  z: 0.03839765625
rotation: 
  x: -0.06774929096695115
  y: -0.16919012122557534
  z: 0.5587180265869107
  w: 0.8090852261782925",-4,-3,-6,-3,-10,0,-1,-5,1746824871670034885
0,1.724071503,20250509170751671,None,"translation: 
  x: -0.31399013671875
  y: 0.0171896484375
  z: 0.07311181640625
rotation: 
  x: -0.2785698847807635
  y: -0.4051592671285513
  z: 0.6727426095647625
  w: 0.5528672253164234","translation: 
  x: -0.312985546875
  y: -0.01372939453125
  z: 0.0680888671875
rotation: 
  x: 0.2595686167624489
  y: 0.08509845996398256
  z: 0.6498982817622369
  w: 0.7092352280211972","translation: 
  x: -0.31510634765625
  y: -0.04833193359375
  z: 0.05703837890625
rotation: 
  x: -0.04333624537392618
  y: -0.4714495200960643
  z: 0.5351721118853303
  w: 0.6996056964449882","translation: 
  x: -0.31399013671875
  y: -0.0930919921875
  z: 0.03839765625
rotation: 
  x: -0.06774929096695115
  y: -0.16919012122557534
  z: 0.5587180265869107
  w: 0.8090852261782925",-3,2,-4,-1,-1,5,8,-1,1746824871670246839
0,1.7316319949999999,20250509170751678,None,"translation: 
  x: -0.3136552734375
  y: 0.01696640625
  z: 0.0732234375
rotation: 
  x: -0.2747829287885178
  y: -0.40454492492454364
  z: 0.6734684220907385
  w: 0.5543266457701729","translation: 
  x: -0.31265068359375
  y: -0.013841015625
  z: 0.0680888671875
rotation: 
  x: 0.2616342537159699
  y: 0.08570566780616466
  z: 0.649018988685999
  w: 0.7092082967037188","translation: 
  x: -0.31488310546875
  y: -0.04833193359375
  z: 0.0569267578125
rotation: 
  x: -0.042724538707436976
  y: -0.4715568372195118
  z: 0.5351553648382967
  w: 0.6995838038066328","translation: 
  x: -0.31376689453125
  y: -0.0930919921875
  z: 0.03828603515625
rotation: 
  x: -0.06835869405330167
  y: -0.16906569868539786
  z: 0.5583440474996462
  w: 0.8093181099524823",2,8,-7,-1,-7,3,2,-1,1746824871677731990
0,1.731812001,20250509170751678,None,"translation: 
  x: -0.3136552734375
  y: 0.01696640625
  z: 0.0732234375
rotation: 
  x: -0.2747829287885178
  y: -0.40454492492454364
  z: 0.6734684220907385
  w: 0.5543266457701729","translation: 
  x: -0.31265068359375
  y: -0.013841015625
  z: 0.0680888671875
rotation: 
  x: 0.2616342537159699
  y: 0.08570566780616466
  z: 0.649018988685999
  w: 0.7092082967037188","translation: 
  x: -0.31488310546875
  y: -0.04833193359375
  z: 0.0569267578125
rotation: 
  x: -0.042724538707436976
  y: -0.4715568372195118
  z: 0.5351553648382967
  w: 0.6995838038066328","translation: 
  x: -0.31376689453125
  y: -0.0930919921875
  z: 0.03828603515625
rotation: 
  x: -0.06835869405330167
  y: -0.16906569868539786
  z: 0.5583440474996462
  w: 0.8093181099524823",-1,0,-2,-7,-6,-5,-7,0,1746824871678048849
