gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.9734408860000001,20250509170846772,None,"translation: 
  x: -0.2850802734375
  y: 0.00267890625
  z: 0.08494365234375
rotation: 
  x: 0.104004123219735
  y: -0.15258820894914174
  z: 0.7204604873742676
  w: 0.6684584257644001","translation: 
  x: -0.28842890625
  y: -0.02466826171875
  z: 0.07947421875
rotation: 
  x: 0.44609405491860316
  y: 0.4711212254873808
  z: 0.4579361795291954
  w: 0.6077329516652452","translation: 
  x: -0.298698046875
  y: -0.06306591796875
  z: 0.075009375
rotation: 
  x: 0.21045132299577754
  y: -0.3452182954942337
  z: 0.5980284404618992
  w: 0.69202352091825","translation: 
  x: -0.30260478515625
  y: -0.1002357421875
  z: 0.046434375
rotation: 
  x: 0.03552266023038468
  y: -0.10473691573082491
  z: 0.5894808462286171
  w: 0.8001753876638197",-1,0,4,-1,-4,5,-4,-8,1746824926771770000
0,1.973567963,20250509170846772,None,"translation: 
  x: -0.2850802734375
  y: 0.00267890625
  z: 0.08494365234375
rotation: 
  x: 0.104004123219735
  y: -0.15258820894914174
  z: 0.7204604873742676
  w: 0.6684584257644001","translation: 
  x: -0.28842890625
  y: -0.02466826171875
  z: 0.07947421875
rotation: 
  x: 0.44609405491860316
  y: 0.4711212254873808
  z: 0.4579361795291954
  w: 0.6077329516652452","translation: 
  x: -0.298698046875
  y: -0.06306591796875
  z: 0.075009375
rotation: 
  x: 0.21045132299577754
  y: -0.3452182954942337
  z: 0.5980284404618992
  w: 0.69202352091825","translation: 
  x: -0.30260478515625
  y: -0.1002357421875
  z: 0.046434375
rotation: 
  x: 0.03552266023038468
  y: -0.10473691573082491
  z: 0.5894808462286171
  w: 0.8001753876638197",1,-2,-5,0,-6,1,-7,4,1746824926771911144
0,1.981016875,20250509170846779,None,"translation: 
  x: -0.28519189453125
  y: 0.00267890625
  z: 0.08494365234375
rotation: 
  x: 0.10229400653725719
  y: -0.1533189405856743
  z: 0.7203304684682038
  w: 0.6686951883187289","translation: 
  x: -0.28842890625
  y: -0.02466826171875
  z: 0.07958583984375
rotation: 
  x: 0.44608053190700264
  y: 0.47061862356362755
  z: 0.4581664576483253
  w: 0.6079586888059314","translation: 
  x: -0.298698046875
  y: -0.06306591796875
  z: 0.075009375
rotation: 
  x: 0.2104578415407202
  y: -0.34559521427017326
  z: 0.5979248885536237
  w: 0.6919228804250592","translation: 
  x: -0.30271640625
  y: -0.1002357421875
  z: 0.046434375
rotation: 
  x: 0.035399836228243366
  y: -0.10497882467685966
  z: 0.5894683074006457
  w: 0.8001583671590872",-4,-6,-3,-5,-1,0,-5,4,1746824926779176235
0,1.9811522959999999,20250509170846779,None,"translation: 
  x: -0.28519189453125
  y: 0.00267890625
  z: 0.08494365234375
rotation: 
  x: 0.10229400653725719
  y: -0.1533189405856743
  z: 0.7203304684682038
  w: 0.6686951883187289","translation: 
  x: -0.28842890625
  y: -0.02466826171875
  z: 0.07958583984375
rotation: 
  x: 0.44608053190700264
  y: 0.47061862356362755
  z: 0.4581664576483253
  w: 0.6079586888059314","translation: 
  x: -0.298698046875
  y: -0.06306591796875
  z: 0.075009375
rotation: 
  x: 0.2104578415407202
  y: -0.34559521427017326
  z: 0.5979248885536237
  w: 0.6919228804250592","translation: 
  x: -0.30271640625
  y: -0.1002357421875
  z: 0.046434375
rotation: 
  x: 0.035399836228243366
  y: -0.10497882467685966
  z: 0.5894683074006457
  w: 0.8001583671590872",-4,3,13,3,-1,-5,-3,0,1746824926779300928
0,1.996074915,20250509170846794,None,"translation: 
  x: -0.285303515625
  y: 0.00256728515625
  z: 0.0850552734375
rotation: 
  x: 0.09960738536169327
  y: -0.15465999663390362
  z: 0.720200457884792
  w: 0.6689319507133322","translation: 
  x: -0.28842890625
  y: -0.0247798828125
  z: 0.0796974609375
rotation: 
  x: 0.4464583864585789
  y: 0.46879961826659633
  z: 0.45915504278663255
  w: 0.6083407546412629","translation: 
  x: -0.298698046875
  y: -0.06306591796875
  z: 0.075009375
rotation: 
  x: 0.21057451631947852
  y: -0.3458304954974392
  z: 0.5979095541639454
  w: 0.691783063178252","translation: 
  x: -0.30271640625
  y: -0.1002357421875
  z: 0.046434375
rotation: 
  x: 0.034788004473972366
  y: -0.10534051881066017
  z: 0.5893210021064511
  w: 0.8002461660749572",-2,-4,2,3,0,4,2,3,1746824926794328927
0,1.996226311,20250509170846795,None,"translation: 
  x: -0.285303515625
  y: 0.00256728515625
  z: 0.0850552734375
rotation: 
  x: 0.09960738536169327
  y: -0.15465999663390362
  z: 0.720200457884792
  w: 0.6689319507133322","translation: 
  x: -0.28842890625
  y: -0.0247798828125
  z: 0.0796974609375
rotation: 
  x: 0.4464583864585789
  y: 0.46879961826659633
  z: 0.45915504278663255
  w: 0.6083407546412629","translation: 
  x: -0.298698046875
  y: -0.06306591796875
  z: 0.075009375
rotation: 
  x: 0.21057451631947852
  y: -0.3458304954974392
  z: 0.5979095541639454
  w: 0.691783063178252","translation: 
  x: -0.30271640625
  y: -0.1002357421875
  z: 0.046434375
rotation: 
  x: 0.034788004473972366
  y: -0.10534051881066017
  z: 0.5893210021064511
  w: 0.8002461660749572",-4,-7,4,2,-4,-3,-5,-3,1746824926794517278
0,2.003671885,20250509170846802,None,"translation: 
  x: -0.28563837890625
  y: 0.002232421875
  z: 0.08539013671875
rotation: 
  x: 0.09398869968161677
  y: -0.1588042834880304
  z: 0.7204172798972756
  w: 0.6685404002028766","translation: 
  x: -0.2886521484375
  y: -0.02533798828125
  z: 0.08025556640624999
rotation: 
  x: 0.44755316331438594
  y: 0.46232510351106926
  z: 0.46366800716531315
  w: 0.6090678482748149","translation: 
  x: -0.298698046875
  y: -0.0631775390625
  z: 0.075009375
rotation: 
  x: 0.21071543092039902
  y: -0.34622767212644934
  z: 0.5978409416090347
  w: 0.6916007625515991","translation: 
  x: -0.30271640625
  y: -0.10034736328125
  z: 0.046434375
rotation: 
  x: 0.03405962756524171
  y: -0.10584120824037475
  z: 0.589146102615973
  w: 0.8003402090241024",-1,2,4,-2,-1,0,-2,5,1746824926801805734
0,2.003837824,20250509170846802,None,"translation: 
  x: -0.28563837890625
  y: 0.002232421875
  z: 0.08539013671875
rotation: 
  x: 0.09398869968161677
  y: -0.1588042834880304
  z: 0.7204172798972756
  w: 0.6685404002028766","translation: 
  x: -0.2886521484375
  y: -0.02533798828125
  z: 0.08025556640624999
rotation: 
  x: 0.44755316331438594
  y: 0.46232510351106926
  z: 0.46366800716531315
  w: 0.6090678482748149","translation: 
  x: -0.298698046875
  y: -0.0631775390625
  z: 0.075009375
rotation: 
  x: 0.21071543092039902
  y: -0.34622767212644934
  z: 0.5978409416090347
  w: 0.6916007625515991","translation: 
  x: -0.30271640625
  y: -0.10034736328125
  z: 0.046434375
rotation: 
  x: 0.03405962756524171
  y: -0.10584120824037475
  z: 0.589146102615973
  w: 0.8003402090241024",1,6,-3,0,4,-1,-3,-6,1746824926801948070
0,2.011178017,20250509170846809,None,"translation: 
  x: -0.28563837890625
  y: 0.002232421875
  z: 0.08539013671875
rotation: 
  x: 0.09398869968161677
  y: -0.1588042834880304
  z: 0.7204172798972756
  w: 0.6685404002028766","translation: 
  x: -0.2886521484375
  y: -0.02533798828125
  z: 0.08025556640624999
rotation: 
  x: 0.44755316331438594
  y: 0.46232510351106926
  z: 0.46366800716531315
  w: 0.6090678482748149","translation: 
  x: -0.298698046875
  y: -0.0631775390625
  z: 0.075009375
rotation: 
  x: 0.21071543092039902
  y: -0.34622767212644934
  z: 0.5978409416090347
  w: 0.6916007625515991","translation: 
  x: -0.30271640625
  y: -0.10034736328125
  z: 0.046434375
rotation: 
  x: 0.03405962756524171
  y: -0.10584120824037475
  z: 0.589146102615973
  w: 0.8003402090241024",-6,2,0,3,7,2,-2,-3,1746824926809221982
0,2.011354447,20250509170846810,None,"translation: 
  x: -0.28563837890625
  y: 0.002232421875
  z: 0.08539013671875
rotation: 
  x: 0.09398869968161677
  y: -0.1588042834880304
  z: 0.7204172798972756
  w: 0.6685404002028766","translation: 
  x: -0.2886521484375
  y: -0.02533798828125
  z: 0.08025556640624999
rotation: 
  x: 0.44755316331438594
  y: 0.46232510351106926
  z: 0.46366800716531315
  w: 0.6090678482748149","translation: 
  x: -0.298698046875
  y: -0.0631775390625
  z: 0.075009375
rotation: 
  x: 0.21071543092039902
  y: -0.34622767212644934
  z: 0.5978409416090347
  w: 0.6916007625515991","translation: 
  x: -0.30271640625
  y: -0.10034736328125
  z: 0.046434375
rotation: 
  x: 0.03405962756524171
  y: -0.10584120824037475
  z: 0.589146102615973
  w: 0.8003402090241024",7,-5,-2,-3,-1,1,4,4,1746824926809365034
0,2.026185751,20250509170846825,None,"translation: 
  x: -0.28630810546875
  y: 0.0017859375
  z: 0.086171484375
rotation: 
  x: 0.08862108058743014
  y: -0.16576780638805805
  z: 0.7215416079232777
  w: 0.666367050863335","translation: 
  x: -0.2890986328125
  y: -0.026119335937499998
  z: 0.08092529296874999
rotation: 
  x: 0.44902002294383137
  y: 0.4540254119978544
  z: 0.4708728190577372
  w: 0.6087041420331548","translation: 
  x: -0.29880966796874997
  y: -0.06328916015625
  z: 0.07489775390625
rotation: 
  x: 0.21093697037048806
  y: -0.34777744709810215
  z: 0.5976547493830495
  w: 0.6909162339681496","translation: 
  x: -0.3029396484375
  y: -0.100458984375
  z: 0.04632275390625
rotation: 
  x: 0.03198174778065849
  y: -0.10717547538709217
  z: 0.5886106404516611
  w: 0.8006423041730497",-4,0,2,2,0,-1,-3,4,1746824926824263334
0,2.026367665,20250509170846825,None,"translation: 
  x: -0.28630810546875
  y: 0.0017859375
  z: 0.086171484375
rotation: 
  x: 0.08862108058743014
  y: -0.16576780638805805
  z: 0.7215416079232777
  w: 0.666367050863335","translation: 
  x: -0.2890986328125
  y: -0.026119335937499998
  z: 0.08092529296874999
rotation: 
  x: 0.44902002294383137
  y: 0.4540254119978544
  z: 0.4708728190577372
  w: 0.6087041420331548","translation: 
  x: -0.29880966796874997
  y: -0.06328916015625
  z: 0.07489775390625
rotation: 
  x: 0.21093697037048806
  y: -0.34777744709810215
  z: 0.5976547493830495
  w: 0.6909162339681496","translation: 
  x: -0.3029396484375
  y: -0.100458984375
  z: 0.04632275390625
rotation: 
  x: 0.03198174778065849
  y: -0.10717547538709217
  z: 0.5886106404516611
  w: 0.8006423041730497",7,3,7,3,0,-9,-4,-2,1746824926824469566
0,2.033432484,20250509170846832,None,"translation: 
  x: -0.28720107421875
  y: 0.00122783203125
  z: 0.08717607421875
rotation: 
  x: 0.08484417541942228
  y: -0.17371692319688906
  z: 0.723556011094843
  w: 0.6626391139232003","translation: 
  x: -0.289768359375
  y: -0.0267890625
  z: 0.08159501953125
rotation: 
  x: 0.4496509203835504
  y: 0.4463545383986588
  z: 0.4790741818042497
  w: 0.6075109909933605","translation: 
  x: -0.2993677734375
  y: -0.06418212890625
  z: 0.0747861328125
rotation: 
  x: 0.21204965870848036
  y: -0.3562238941343383
  z: 0.5965956719103876
  w: 0.687177621686837","translation: 
  x: -0.30305126953125
  y: -0.1006822265625
  z: 0.04609951171875
rotation: 
  x: 0.029661844396930873
  y: -0.10863803091880034
  z: 0.5879880841975968
  w: 0.8009918639204132",-4,5,4,-12,-12,1,1,-3,1746824926831786394
0,2.03358841,20250509170846832,None,"translation: 
  x: -0.28720107421875
  y: 0.00122783203125
  z: 0.08717607421875
rotation: 
  x: 0.08484417541942228
  y: -0.17371692319688906
  z: 0.723556011094843
  w: 0.6626391139232003","translation: 
  x: -0.289768359375
  y: -0.0267890625
  z: 0.08159501953125
rotation: 
  x: 0.4496509203835504
  y: 0.4463545383986588
  z: 0.4790741818042497
  w: 0.6075109909933605","translation: 
  x: -0.2993677734375
  y: -0.06418212890625
  z: 0.0747861328125
rotation: 
  x: 0.21204965870848036
  y: -0.3562238941343383
  z: 0.5965956719103876
  w: 0.687177621686837","translation: 
  x: -0.30305126953125
  y: -0.1006822265625
  z: 0.04609951171875
rotation: 
  x: 0.029661844396930873
  y: -0.10863803091880034
  z: 0.5879880841975968
  w: 0.8009918639204132",2,-1,-1,2,-4,-1,2,-4,1746824926831943511
0,2.041144133,20250509170846839,None,"translation: 
  x: -0.28720107421875
  y: 0.00122783203125
  z: 0.08717607421875
rotation: 
  x: 0.08484417541942228
  y: -0.17371692319688906
  z: 0.723556011094843
  w: 0.6626391139232003","translation: 
  x: -0.289768359375
  y: -0.0267890625
  z: 0.08159501953125
rotation: 
  x: 0.4496509203835504
  y: 0.4463545383986588
  z: 0.4790741818042497
  w: 0.6075109909933605","translation: 
  x: -0.2993677734375
  y: -0.06418212890625
  z: 0.0747861328125
rotation: 
  x: 0.21204965870848036
  y: -0.3562238941343383
  z: 0.5965956719103876
  w: 0.687177621686837","translation: 
  x: -0.30305126953125
  y: -0.1006822265625
  z: 0.04609951171875
rotation: 
  x: 0.029661844396930873
  y: -0.10863803091880034
  z: 0.5879880841975968
  w: 0.8009918639204132",2,3,4,3,13,0,12,-7,1746824926839327812
0,2.04143858,20250509170846840,None,"translation: 
  x: -0.28720107421875
  y: 0.00122783203125
  z: 0.08717607421875
rotation: 
  x: 0.08484417541942228
  y: -0.17371692319688906
  z: 0.723556011094843
  w: 0.6626391139232003","translation: 
  x: -0.289768359375
  y: -0.0267890625
  z: 0.08159501953125
rotation: 
  x: 0.4496509203835504
  y: 0.4463545383986588
  z: 0.4790741818042497
  w: 0.6075109909933605","translation: 
  x: -0.2993677734375
  y: -0.06418212890625
  z: 0.0747861328125
rotation: 
  x: 0.21204965870848036
  y: -0.3562238941343383
  z: 0.5965956719103876
  w: 0.687177621686837","translation: 
  x: -0.30305126953125
  y: -0.1006822265625
  z: 0.04609951171875
rotation: 
  x: 0.029661844396930873
  y: -0.10863803091880034
  z: 0.5879880841975968
  w: 0.8009918639204132",-4,0,-3,-1,4,-1,3,6,1746824926839543104
0,2.056251765,20250509170846855,None,"translation: 
  x: -0.2904380859375
  y: 0.0
  z: 0.089743359375
rotation: 
  x: 0.07288077198916927
  y: -0.19898770241598976
  z: 0.7302726600321784
  w: 0.6494567956153777","translation: 
  x: -0.2922240234375
  y: -0.02824013671875
  z: 0.08338095703125
rotation: 
  x: 0.4475509254269447
  y: 0.42496584053769626
  z: 0.5041967599599786
  w: 0.6040594596324392","translation: 
  x: -0.30104208984374997
  y: -0.0658564453125
  z: 0.0743396484375
rotation: 
  x: 0.2115643983955637
  y: -0.3810112448889524
  z: 0.5964821988232686
  w: 0.674002910295388","translation: 
  x: -0.3033861328125
  y: -0.10090546875
  z: 0.0457646484375
rotation: 
  x: 0.025147482291968105
  y: -0.11157669327601386
  z: 0.5870594288450225
  w: 0.8014234041105371",0,3,-6,-3,-12,2,2,-4,1746824926854175806
0,2.056419611,20250509170846855,None,"translation: 
  x: -0.2904380859375
  y: 0.0
  z: 0.089743359375
rotation: 
  x: 0.07288077198916927
  y: -0.19898770241598976
  z: 0.7302726600321784
  w: 0.6494567956153777","translation: 
  x: -0.2922240234375
  y: -0.02824013671875
  z: 0.08338095703125
rotation: 
  x: 0.4475509254269447
  y: 0.42496584053769626
  z: 0.5041967599599786
  w: 0.6040594596324392","translation: 
  x: -0.30104208984374997
  y: -0.0658564453125
  z: 0.0743396484375
rotation: 
  x: 0.2115643983955637
  y: -0.3810112448889524
  z: 0.5964821988232686
  w: 0.674002910295388","translation: 
  x: -0.3033861328125
  y: -0.10090546875
  z: 0.0457646484375
rotation: 
  x: 0.025147482291968105
  y: -0.11157669327601386
  z: 0.5870594288450225
  w: 0.8014234041105371",3,2,5,-6,-7,-4,1,11,1746824926854308843
0,2.063660383,20250509170846862,None,"translation: 
  x: -0.2904380859375
  y: 0.0
  z: 0.089743359375
rotation: 
  x: 0.07288077198916927
  y: -0.19898770241598976
  z: 0.7302726600321784
  w: 0.6494567956153777","translation: 
  x: -0.2922240234375
  y: -0.02824013671875
  z: 0.08338095703125
rotation: 
  x: 0.4475509254269447
  y: 0.42496584053769626
  z: 0.5041967599599786
  w: 0.6040594596324392","translation: 
  x: -0.30104208984374997
  y: -0.0658564453125
  z: 0.0743396484375
rotation: 
  x: 0.2115643983955637
  y: -0.3810112448889524
  z: 0.5964821988232686
  w: 0.674002910295388","translation: 
  x: -0.3033861328125
  y: -0.10090546875
  z: 0.0457646484375
rotation: 
  x: 0.025147482291968105
  y: -0.11157669327601386
  z: 0.5870594288450225
  w: 0.8014234041105371",5,-6,-1,0,3,7,3,-5,1746824926861847639
0,2.063833237,20250509170846862,None,"translation: 
  x: -0.2904380859375
  y: 0.0
  z: 0.089743359375
rotation: 
  x: 0.07288077198916927
  y: -0.19898770241598976
  z: 0.7302726600321784
  w: 0.6494567956153777","translation: 
  x: -0.2922240234375
  y: -0.02824013671875
  z: 0.08338095703125
rotation: 
  x: 0.4475509254269447
  y: 0.42496584053769626
  z: 0.5041967599599786
  w: 0.6040594596324392","translation: 
  x: -0.30104208984374997
  y: -0.0658564453125
  z: 0.0743396484375
rotation: 
  x: 0.2115643983955637
  y: -0.3810112448889524
  z: 0.5964821988232686
  w: 0.674002910295388","translation: 
  x: -0.3033861328125
  y: -0.10090546875
  z: 0.0457646484375
rotation: 
  x: 0.025147482291968105
  y: -0.11157669327601386
  z: 0.5870594288450225
  w: 0.8014234041105371",-6,5,-3,3,-8,7,-2,-2,1746824926862015724
0,2.071144104,20250509170846869,None,"translation: 
  x: -0.29300537109375
  y: -0.000446484375
  z: 0.09119443359375
rotation: 
  x: 0.06225564554480235
  y: -0.21777268951358308
  z: 0.7348607572151177
  w: 0.6392800308198624","translation: 
  x: -0.294233203125
  y: -0.02868662109375
  z: 0.08427392578125
rotation: 
  x: 0.44304090112188854
  y: 0.4102004485449285
  z: 0.5214184868260088
  w: 0.6029702426676791","translation: 
  x: -0.30215830078125
  y: -0.06619130859375
  z: 0.07400478515625
rotation: 
  x: 0.2076592618495695
  y: -0.39114654612934785
  z: 0.5985616465893235
  w: 0.6675372391495861","translation: 
  x: -0.303609375
  y: -0.10090546875
  z: 0.04565302734375
rotation: 
  x: 0.022216629196998124
  y: -0.11364660320002884
  z: 0.5866654940701811
  w: 0.8015076225686245",9,-4,-1,2,-7,0,-4,-4,1746824926869240283
0,2.071324587,20250509170846870,None,"translation: 
  x: -0.29300537109375
  y: -0.000446484375
  z: 0.09119443359375
rotation: 
  x: 0.06225564554480235
  y: -0.21777268951358308
  z: 0.7348607572151177
  w: 0.6392800308198624","translation: 
  x: -0.294233203125
  y: -0.02868662109375
  z: 0.08427392578125
rotation: 
  x: 0.44304090112188854
  y: 0.4102004485449285
  z: 0.5214184868260088
  w: 0.6029702426676791","translation: 
  x: -0.30215830078125
  y: -0.06619130859375
  z: 0.07400478515625
rotation: 
  x: 0.2076592618495695
  y: -0.39114654612934785
  z: 0.5985616465893235
  w: 0.6675372391495861","translation: 
  x: -0.303609375
  y: -0.10090546875
  z: 0.04565302734375
rotation: 
  x: 0.022216629196998124
  y: -0.11364660320002884
  z: 0.5866654940701811
  w: 0.8015076225686245",-3,0,-4,-2,8,-1,4,-3,1746824926869572401
0,2.086249352,20250509170846885,None,"translation: 
  x: -0.29635400390625
  y: -0.00078134765625
  z: 0.09253388671875
rotation: 
  x: 0.04700151266429645
  y: -0.24074541032205865
  z: 0.7396939356700575
  w: 0.6266461415735938","translation: 
  x: -0.29680048828125
  y: -0.029021484375
  z: 0.08494365234375
rotation: 
  x: 0.4351054012008287
  y: 0.3924982785804333
  z: 0.5410738322452504
  w: 0.6032143062102397","translation: 
  x: -0.30416748046875
  y: -0.06596806640625
  z: 0.0734466796875
rotation: 
  x: 0.19739036754314268
  y: -0.4049127081883762
  z: 0.6027913635918606
  w: 0.6585782516359031","translation: 
  x: -0.30416748046875
  y: -0.10079384765625
  z: 0.04554140625
rotation: 
  x: 0.01635615918055429
  y: -0.11852112361431504
  z: 0.5861363909329977
  w: 0.8013297389577531",3,4,-6,-8,-5,0,1,1,1746824926884208679
