gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,1.386735917,20250509171552186,None,-1,-4,-5,-5,5,-8,6,0,1746825352186203479,"translation: 
  x: -0.23094404296874999
  y: -0.0104923828125
  z: 0.05413623046875
rotation: 
  x: 0.18728477109526975
  y: 0.5097222420617674
  z: 0.8353340311824222
  w: 0.0855845010024668","translation: 
  x: -0.209401171875
  y: -0.0189755859375
  z: 0.052127050781249996
rotation: 
  x: 0.1648051579181966
  y: 0.9861452338245869
  z: -0.016846749476082317
  w: -0.008545452632795379","translation: 
  x: -0.18450966796874999
  y: -0.0426392578125
  z: 0.050452734375
rotation: 
  x: 0.49435396666415904
  y: 0.6524642128558327
  z: 0.40510409024245
  w: 0.407179668763885","translation: 
  x: -0.2053828125
  y: -0.1002357421875
  z: 0.055810546875
rotation: 
  x: 0.5372967890761359
  y: 0.10999872914283083
  z: 0.28738846659514294
  w: 0.7852517489974339"
0,1.393795729,20250509171552194,None,-4,-8,-9,-4,6,7,-1,-2,1746825352193416595,"translation: 
  x: -0.23049755859374998
  y: -0.010269140625
  z: 0.0542478515625
rotation: 
  x: 0.18532590126241041
  y: 0.5060447040399811
  z: 0.8371407806036552
  w: 0.09363963522283848","translation: 
  x: -0.20917792968749999
  y: -0.0189755859375
  z: 0.052238671874999996
rotation: 
  x: 0.16750489530972865
  y: 0.9857394495122078
  z: -0.015016838282140395
  w: -0.005860229573518203","translation: 
  x: -0.184398046875
  y: -0.04275087890625
  z: 0.05056435546875
rotation: 
  x: 0.4944517628440321
  y: 0.6515775452589134
  z: 0.40569461924215283
  w: 0.40789218263257065","translation: 
  x: -0.2053828125
  y: -0.10034736328125
  z: 0.055810546875
rotation: 
  x: 0.5370605115195085
  y: 0.10963408487031572
  z: 0.28727060322923476
  w: 0.7855074633135982"
0,1.393916607,20250509171552194,None,2,9,6,7,-2,2,-1,-8,1746825352193616151,"translation: 
  x: -0.23049755859374998
  y: -0.010269140625
  z: 0.0542478515625
rotation: 
  x: 0.18532590126241041
  y: 0.5060447040399811
  z: 0.8371407806036552
  w: 0.09363963522283848","translation: 
  x: -0.20917792968749999
  y: -0.0189755859375
  z: 0.052238671874999996
rotation: 
  x: 0.16750489530972865
  y: 0.9857394495122078
  z: -0.015016838282140395
  w: -0.005860229573518203","translation: 
  x: -0.184398046875
  y: -0.04275087890625
  z: 0.05056435546875
rotation: 
  x: 0.4944517628440321
  y: 0.6515775452589134
  z: 0.40569461924215283
  w: 0.40789218263257065","translation: 
  x: -0.2053828125
  y: -0.10034736328125
  z: 0.055810546875
rotation: 
  x: 0.5370605115195085
  y: 0.10963408487031572
  z: 0.28727060322923476
  w: 0.7855074633135982"
0,1.401070357,20250509171552201,None,0,-3,2,-5,-8,0,-3,-2,1746825352200621128,"translation: 
  x: -0.23027431640624998
  y: -0.010157519531249999
  z: 0.05435947265625
rotation: 
  x: 0.183995960940664
  y: 0.503272296614079
  z: 0.8385429726214203
  w: 0.09853002022502713","translation: 
  x: -0.20895468749999999
  y: -0.0189755859375
  z: 0.05257353515625
rotation: 
  x: 0.17103415105235834
  y: 0.9851860092737557
  z: -0.012330085122261377
  w: -0.0019532808114473468","translation: 
  x: -0.1841748046875
  y: -0.0428625
  z: 0.05089921875
rotation: 
  x: 0.4945805359867048
  y: 0.649022495508596
  z: 0.4075314315289115
  w: 0.4099732016399296","translation: 
  x: -0.2053828125
  y: -0.100458984375
  z: 0.0560337890625
rotation: 
  x: 0.5363955369774636
  y: 0.10828011863882797
  z: 0.2872413970204761
  w: 0.7861600496438019"
0,1.401340008,20250509171552201,None,-5,4,-3,3,4,9,7,-2,1746825352200828075,"translation: 
  x: -0.23027431640624998
  y: -0.010157519531249999
  z: 0.05435947265625
rotation: 
  x: 0.183995960940664
  y: 0.503272296614079
  z: 0.8385429726214203
  w: 0.09853002022502713","translation: 
  x: -0.20895468749999999
  y: -0.0189755859375
  z: 0.05257353515625
rotation: 
  x: 0.17103415105235834
  y: 0.9851860092737557
  z: -0.012330085122261377
  w: -0.0019532808114473468","translation: 
  x: -0.1841748046875
  y: -0.0428625
  z: 0.05089921875
rotation: 
  x: 0.4945805359867048
  y: 0.649022495508596
  z: 0.4075314315289115
  w: 0.4099732016399296","translation: 
  x: -0.2053828125
  y: -0.100458984375
  z: 0.0560337890625
rotation: 
  x: 0.5363955369774636
  y: 0.10828011863882797
  z: 0.2872413970204761
  w: 0.7861600496438019"
0,1.4159491069999999,20250509171552216,None,3,6,-1,-1,-5,-3,-4,0,1746825352215610027,"translation: 
  x: -0.2301626953125
  y: -0.00993427734375
  z: 0.05447109375
rotation: 
  x: 0.1826425095258247
  y: 0.4998251564162609
  z: 0.8403264659533766
  w: 0.10328580418372171","translation: 
  x: -0.20884306640625
  y: -0.0189755859375
  z: 0.05279677734375
rotation: 
  x: 0.17434090469886418
  y: 0.9846354316500976
  z: -0.00976699746212124
  w: 0.0017092245558712174","translation: 
  x: -0.18406318359374998
  y: -0.0430857421875
  z: 0.051457324218749996
rotation: 
  x: 0.49430873722823326
  y: 0.6459341883612206
  z: 0.4100723754876847
  w: 0.41263609084500574","translation: 
  x: -0.20549443359375
  y: -0.10057060546875
  z: 0.05625703125
rotation: 
  x: 0.5351853551278197
  y: 0.10571863994997537
  z: 0.28773537455206916
  w: 0.787152182906976"
0,1.416052104,20250509171552216,None,-5,-1,7,0,-6,1,-5,2,1746825352215790987,"translation: 
  x: -0.2301626953125
  y: -0.00993427734375
  z: 0.05447109375
rotation: 
  x: 0.1826425095258247
  y: 0.4998251564162609
  z: 0.8403264659533766
  w: 0.10328580418372171","translation: 
  x: -0.20884306640625
  y: -0.0189755859375
  z: 0.05279677734375
rotation: 
  x: 0.17434090469886418
  y: 0.9846354316500976
  z: -0.00976699746212124
  w: 0.0017092245558712174","translation: 
  x: -0.18406318359374998
  y: -0.0430857421875
  z: 0.051457324218749996
rotation: 
  x: 0.49430873722823326
  y: 0.6459341883612206
  z: 0.4100723754876847
  w: 0.41263609084500574","translation: 
  x: -0.20549443359375
  y: -0.10057060546875
  z: 0.05625703125
rotation: 
  x: 0.5351853551278197
  y: 0.10571863994997537
  z: 0.28773537455206916
  w: 0.787152182906976"
0,1.424072266,20250509171552224,None,5,4,-8,-5,-5,0,7,-5,1746825352223454713,"translation: 
  x: -0.2301626953125
  y: -0.00993427734375
  z: 0.05447109375
rotation: 
  x: 0.1826425095258247
  y: 0.4998251564162609
  z: 0.8403264659533766
  w: 0.10328580418372171","translation: 
  x: -0.20884306640625
  y: -0.0189755859375
  z: 0.05279677734375
rotation: 
  x: 0.17434090469886418
  y: 0.9846354316500976
  z: -0.00976699746212124
  w: 0.0017092245558712174","translation: 
  x: -0.18406318359374998
  y: -0.0430857421875
  z: 0.051457324218749996
rotation: 
  x: 0.49430873722823326
  y: 0.6459341883612206
  z: 0.4100723754876847
  w: 0.41263609084500574","translation: 
  x: -0.20549443359375
  y: -0.10057060546875
  z: 0.05625703125
rotation: 
  x: 0.5351853551278197
  y: 0.10571863994997537
  z: 0.28773537455206916
  w: 0.787152182906976"
0,1.424281121,20250509171552224,None,-4,-1,0,-2,1,3,2,1,1746825352223720550,"translation: 
  x: -0.2301626953125
  y: -0.00993427734375
  z: 0.05447109375
rotation: 
  x: 0.1826425095258247
  y: 0.4998251564162609
  z: 0.8403264659533766
  w: 0.10328580418372171","translation: 
  x: -0.20884306640625
  y: -0.0189755859375
  z: 0.05279677734375
rotation: 
  x: 0.17434090469886418
  y: 0.9846354316500976
  z: -0.00976699746212124
  w: 0.0017092245558712174","translation: 
  x: -0.18406318359374998
  y: -0.0430857421875
  z: 0.051457324218749996
rotation: 
  x: 0.49430873722823326
  y: 0.6459341883612206
  z: 0.4100723754876847
  w: 0.41263609084500574","translation: 
  x: -0.20549443359375
  y: -0.10057060546875
  z: 0.05625703125
rotation: 
  x: 0.5351853551278197
  y: 0.10571863994997537
  z: 0.28773537455206916
  w: 0.787152182906976"
0,1.431438685,20250509171552231,None,-3,2,5,4,-2,-5,5,3,1746825352230890750,"translation: 
  x: -0.229939453125
  y: -0.0095994140625
  z: 0.0546943359375
rotation: 
  x: 0.18105433778406357
  y: 0.4954271764853203
  z: 0.8426412942586693
  w: 0.10829076036039405","translation: 
  x: -0.20884306640625
  y: -0.01886396484375
  z: 0.05302001953125
rotation: 
  x: 0.17849124941914868
  y: 0.983899438487633
  z: -0.006958961160664483
  w: 0.005860177819506934","translation: 
  x: -0.18406318359374998
  y: -0.04319736328125
  z: 0.051903808593749996
rotation: 
  x: 0.4938355283576665
  y: 0.6433901692076396
  z: 0.4122824670615179
  w: 0.4149683463257622","translation: 
  x: -0.2056060546875
  y: -0.1006822265625
  z: 0.05659189453125
rotation: 
  x: 0.5338469599533446
  y: 0.10303380612865833
  z: 0.2888364754744142
  w: 0.7880132921332813"
0,1.431613207,20250509171552231,None,-4,2,2,3,-9,12,-9,-7,1746825352231076002,"translation: 
  x: -0.229939453125
  y: -0.0095994140625
  z: 0.0546943359375
rotation: 
  x: 0.18105433778406357
  y: 0.4954271764853203
  z: 0.8426412942586693
  w: 0.10829076036039405","translation: 
  x: -0.20884306640625
  y: -0.01886396484375
  z: 0.05302001953125
rotation: 
  x: 0.17849124941914868
  y: 0.983899438487633
  z: -0.006958961160664483
  w: 0.005860177819506934","translation: 
  x: -0.18406318359374998
  y: -0.04319736328125
  z: 0.051903808593749996
rotation: 
  x: 0.4938355283576665
  y: 0.6433901692076396
  z: 0.4122824670615179
  w: 0.4149683463257622","translation: 
  x: -0.2056060546875
  y: -0.1006822265625
  z: 0.05659189453125
rotation: 
  x: 0.5338469599533446
  y: 0.10303380612865833
  z: 0.2888364754744142
  w: 0.7880132921332813"
0,1.446306229,20250509171552246,None,3,0,11,7,5,-7,-3,-3,1746825352245840787,"translation: 
  x: -0.22982783203124998
  y: -0.00926455078125
  z: 0.054917578125
rotation: 
  x: 0.17921172496366986
  y: 0.49014650935227144
  z: 0.8453959096549141
  w: 0.11377747116222094","translation: 
  x: -0.20873144531249999
  y: -0.01864072265625
  z: 0.0533548828125
rotation: 
  x: 0.1838568967762467
  y: 0.9828896918629232
  z: -0.0034183221180178673
  w: 0.01062121515241266","translation: 
  x: -0.1841748046875
  y: -0.04319736328125
  z: 0.0524619140625
rotation: 
  x: 0.4932248623303293
  y: 0.6407039795815763
  z: 0.4146018892261877
  w: 0.41753193791329857","translation: 
  x: -0.20582929687499998
  y: -0.10079384765625
  z: 0.05681513671875
rotation: 
  x: 0.5327941905744266
  y: 0.10060091957683945
  z: 0.2904485287297343
  w: 0.7884474983340162"
0,1.446473599,20250509171552246,None,9,1,-9,4,-3,0,0,2,1746825352245989561,"translation: 
  x: -0.22982783203124998
  y: -0.00926455078125
  z: 0.054917578125
rotation: 
  x: 0.17921172496366986
  y: 0.49014650935227144
  z: 0.8453959096549141
  w: 0.11377747116222094","translation: 
  x: -0.20873144531249999
  y: -0.01864072265625
  z: 0.0533548828125
rotation: 
  x: 0.1838568967762467
  y: 0.9828896918629232
  z: -0.0034183221180178673
  w: 0.01062121515241266","translation: 
  x: -0.1841748046875
  y: -0.04319736328125
  z: 0.0524619140625
rotation: 
  x: 0.4932248623303293
  y: 0.6407039795815763
  z: 0.4146018892261877
  w: 0.41753193791329857","translation: 
  x: -0.20582929687499998
  y: -0.10079384765625
  z: 0.05681513671875
rotation: 
  x: 0.5327941905744266
  y: 0.10060091957683945
  z: 0.2904485287297343
  w: 0.7884474983340162"
0,1.453724623,20250509171552253,None,3,-4,0,-4,-2,-5,-3,-3,1746825352253335475,"translation: 
  x: -0.2297162109375
  y: -0.00881806640625
  z: 0.0551408203125
rotation: 
  x: 0.17678158821357412
  y: 0.4840738931400701
  z: 0.8486248754644709
  w: 0.11940082408347756","translation: 
  x: -0.20873144531249999
  y: -0.0185291015625
  z: 0.05368974609375
rotation: 
  x: 0.19021661354940697
  y: 0.9816056308968111
  z: 0.0006104512629955295
  w: 0.01636009384828019","translation: 
  x: -0.18428642578124999
  y: -0.04319736328125
  z: 0.05302001953125
rotation: 
  x: 0.4923583508530614
  y: 0.6376364161927947
  z: 0.4172776700262246
  w: 0.4205738950381346","translation: 
  x: -0.20605253906249998
  y: -0.10079384765625
  z: 0.05715
rotation: 
  x: 0.5319180336209864
  y: 0.09827725890862844
  z: 0.2922680221456602
  w: 0.7886597422978133"
0,1.453891516,20250509171552254,None,2,-3,4,1,7,4,2,-3,1746825352253492116,"translation: 
  x: -0.2297162109375
  y: -0.00881806640625
  z: 0.0551408203125
rotation: 
  x: 0.17678158821357412
  y: 0.4840738931400701
  z: 0.8486248754644709
  w: 0.11940082408347756","translation: 
  x: -0.20873144531249999
  y: -0.0185291015625
  z: 0.05368974609375
rotation: 
  x: 0.19021661354940697
  y: 0.9816056308968111
  z: 0.0006104512629955295
  w: 0.01636009384828019","translation: 
  x: -0.18428642578124999
  y: -0.04319736328125
  z: 0.05302001953125
rotation: 
  x: 0.4923583508530614
  y: 0.6376364161927947
  z: 0.4172776700262246
  w: 0.4205738950381346","translation: 
  x: -0.20605253906249998
  y: -0.10079384765625
  z: 0.05715
rotation: 
  x: 0.5319180336209864
  y: 0.09827725890862844
  z: 0.2922680221456602
  w: 0.7886597422978133"
0,1.461478711,20250509171552261,None,4,5,3,-7,3,0,-5,-2,1746825352261014938,"translation: 
  x: -0.2297162109375
  y: -0.00881806640625
  z: 0.0551408203125
rotation: 
  x: 0.17678158821357412
  y: 0.4840738931400701
  z: 0.8486248754644709
  w: 0.11940082408347756","translation: 
  x: -0.20873144531249999
  y: -0.0185291015625
  z: 0.05368974609375
rotation: 
  x: 0.19021661354940697
  y: 0.9816056308968111
  z: 0.0006104512629955295
  w: 0.01636009384828019","translation: 
  x: -0.18428642578124999
  y: -0.04319736328125
  z: 0.05302001953125
rotation: 
  x: 0.4923583508530614
  y: 0.6376364161927947
  z: 0.4172776700262246
  w: 0.4205738950381346","translation: 
  x: -0.20605253906249998
  y: -0.10079384765625
  z: 0.05715
rotation: 
  x: 0.5319180336209864
  y: 0.09827725890862844
  z: 0.2922680221456602
  w: 0.7886597422978133"
0,1.461699248,20250509171552261,None,2,1,2,9,15,4,2,-6,1746825352261297464,"translation: 
  x: -0.2297162109375
  y: -0.00881806640625
  z: 0.0551408203125
rotation: 
  x: 0.17678158821357412
  y: 0.4840738931400701
  z: 0.8486248754644709
  w: 0.11940082408347756","translation: 
  x: -0.20873144531249999
  y: -0.0185291015625
  z: 0.05368974609375
rotation: 
  x: 0.19021661354940697
  y: 0.9816056308968111
  z: 0.0006104512629955295
  w: 0.01636009384828019","translation: 
  x: -0.18428642578124999
  y: -0.04319736328125
  z: 0.05302001953125
rotation: 
  x: 0.4923583508530614
  y: 0.6376364161927947
  z: 0.4172776700262246
  w: 0.4205738950381346","translation: 
  x: -0.20605253906249998
  y: -0.10079384765625
  z: 0.05715
rotation: 
  x: 0.5319180336209864
  y: 0.09827725890862844
  z: 0.2922680221456602
  w: 0.7886597422978133"
0,1.476617337,20250509171552276,None,2,-1,0,-6,-4,0,4,3,1746825352275924921,"translation: 
  x: -0.22960458984374998
  y: -0.0078134765625
  z: 0.05569892578125
rotation: 
  x: 0.1707962478271147
  y: 0.4711241746710762
  z: 0.8555683379359683
  w: 0.12989793258616872","translation: 
  x: -0.20873144531249999
  y: -0.01797099609375
  z: 0.05447109375
rotation: 
  x: 0.20423324381947694
  y: 0.978439599051469
  z: 0.010376464868293809
  w: 0.028932025573948618","translation: 
  x: -0.18484453125
  y: -0.0430857421875
  z: 0.0542478515625
rotation: 
  x: 0.4905428850471282
  y: 0.6308200813933575
  z: 0.4233954020267397
  w: 0.4268138193441413","translation: 
  x: -0.20672226562499998
  y: -0.10079384765625
  z: 0.05770810546875
rotation: 
  x: 0.530704581984209
  y: 0.09327313104116304
  z: 0.29703341338108596
  w: 0.7883044595978922"
0,1.476786852,20250509171552276,None,-1,-2,-3,-12,-8,-2,3,1,1746825352276110649,"translation: 
  x: -0.22960458984374998
  y: -0.0078134765625
  z: 0.05569892578125
rotation: 
  x: 0.1707962478271147
  y: 0.4711241746710762
  z: 0.8555683379359683
  w: 0.12989793258616872","translation: 
  x: -0.20873144531249999
  y: -0.01797099609375
  z: 0.05447109375
rotation: 
  x: 0.20423324381947694
  y: 0.978439599051469
  z: 0.010376464868293809
  w: 0.028932025573948618","translation: 
  x: -0.18484453125
  y: -0.0430857421875
  z: 0.0542478515625
rotation: 
  x: 0.4905428850471282
  y: 0.6308200813933575
  z: 0.4233954020267397
  w: 0.4268138193441413","translation: 
  x: -0.20672226562499998
  y: -0.10079384765625
  z: 0.05770810546875
rotation: 
  x: 0.530704581984209
  y: 0.09327313104116304
  z: 0.29703341338108596
  w: 0.7883044595978922"
0,1.484127284,20250509171552284,None,-2,6,0,-8,-5,-3,1,1,1746825352283519029,"translation: 
  x: -0.22960458984374998
  y: -0.0078134765625
  z: 0.05569892578125
rotation: 
  x: 0.1707962478271147
  y: 0.4711241746710762
  z: 0.8555683379359683
  w: 0.12989793258616872","translation: 
  x: -0.20873144531249999
  y: -0.01797099609375
  z: 0.05447109375
rotation: 
  x: 0.20423324381947694
  y: 0.978439599051469
  z: 0.010376464868293809
  w: 0.028932025573948618","translation: 
  x: -0.18484453125
  y: -0.0430857421875
  z: 0.0542478515625
rotation: 
  x: 0.4905428850471282
  y: 0.6308200813933575
  z: 0.4233954020267397
  w: 0.4268138193441413","translation: 
  x: -0.20672226562499998
  y: -0.10079384765625
  z: 0.05770810546875
rotation: 
  x: 0.530704581984209
  y: 0.09327313104116304
  z: 0.29703341338108596
  w: 0.7883044595978922"
0,1.484394074,20250509171552284,None,1,-3,-3,-8,-7,-7,-9,-3,1746825352283710241,"translation: 
  x: -0.22960458984374998
  y: -0.0078134765625
  z: 0.05569892578125
rotation: 
  x: 0.1707962478271147
  y: 0.4711241746710762
  z: 0.8555683379359683
  w: 0.12989793258616872","translation: 
  x: -0.20873144531249999
  y: -0.01797099609375
  z: 0.05447109375
rotation: 
  x: 0.20423324381947694
  y: 0.978439599051469
  z: 0.010376464868293809
  w: 0.028932025573948618","translation: 
  x: -0.18484453125
  y: -0.0430857421875
  z: 0.0542478515625
rotation: 
  x: 0.4905428850471282
  y: 0.6308200813933575
  z: 0.4233954020267397
  w: 0.4268138193441413","translation: 
  x: -0.20672226562499998
  y: -0.10079384765625
  z: 0.05770810546875
rotation: 
  x: 0.530704581984209
  y: 0.09327313104116304
  z: 0.29703341338108596
  w: 0.7883044595978922"
0,1.491437197,20250509171552291,None,-4,-1,-9,-8,-4,-4,1,-1,1746825352290892362,"translation: 
  x: -0.22960458984374998
  y: -0.0073669921875
  z: 0.0560337890625
rotation: 
  x: 0.16749738061127634
  y: 0.4651348543214015
  z: 0.8588513648690447
  w: 0.13404673754459287","translation: 
  x: -0.20884306640625
  y: -0.01774775390625
  z: 0.054917578125
rotation: 
  x: 0.21060187787235418
  y: 0.9768264491922933
  z: 0.015138917597780821
  w: 0.035039268956154","translation: 
  x: -0.18517939453124999
  y: -0.0430857421875
  z: 0.05480595703125
rotation: 
  x: 0.4894502470785379
  y: 0.6277757970760395
  z: 0.4265749970796736
  w: 0.4293830179534093","translation: 
  x: -0.20705712890625
  y: -0.10079384765625
  z: 0.05804296875
rotation: 
  x: 0.5306867694483288
  y: 0.09095045853209226
  z: 0.2994650668177481
  w: 0.7876675952336366"
0,1.491554261,20250509171552291,None,7,0,3,-7,-10,-4,-10,2,1746825352291057109,"translation: 
  x: -0.22960458984374998
  y: -0.0073669921875
  z: 0.0560337890625
rotation: 
  x: 0.16749738061127634
  y: 0.4651348543214015
  z: 0.8588513648690447
  w: 0.13404673754459287","translation: 
  x: -0.20884306640625
  y: -0.01774775390625
  z: 0.054917578125
rotation: 
  x: 0.21060187787235418
  y: 0.9768264491922933
  z: 0.015138917597780821
  w: 0.035039268956154","translation: 
  x: -0.18517939453124999
  y: -0.0430857421875
  z: 0.05480595703125
rotation: 
  x: 0.4894502470785379
  y: 0.6277757970760395
  z: 0.4265749970796736
  w: 0.4293830179534093","translation: 
  x: -0.20705712890625
  y: -0.10079384765625
  z: 0.05804296875
rotation: 
  x: 0.5306867694483288
  y: 0.09095045853209226
  z: 0.2994650668177481
  w: 0.7876675952336366"
