gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.976255894,20250509171411085,None,"translation: 
  x: -0.22759541015625
  y: 0.06462861328125
  z: 0.02053828125
rotation: 
  x: -0.4189789682156202
  y: 0.17542913092244936
  z: 0.7699593101794628
  w: 0.4481561166432231","translation: 
  x: -0.225474609375
  y: 0.050452734375
  z: 0.0381744140625
rotation: 
  x: 0.2082865344424761
  y: 0.7301016857948459
  z: 0.08119023763437669
  w: 0.6457370930048394","translation: 
  x: -0.220116796875
  y: 0.0323701171875
  z: 0.06016376953125
rotation: 
  x: -0.18386450691677447
  y: 0.34721823218546255
  z: 0.6482872056627307
  w: 0.6521940212147471","translation: 
  x: -0.21888896484375
  y: -0.02935634765625
  z: 0.08204150390625
rotation: 
  x: 0.022949833465786846
  y: -0.04614381409610333
  z: 0.6993595527951746
  w: 0.71290972042657",-7,-6,-1,9,6,2,7,-2,1746825251085142612
0,1.9909405709999999,20250509171411100,None,"translation: 
  x: -0.228153515625
  y: 0.06261943359375
  z: 0.01875234375
rotation: 
  x: -0.4303554102498126
  y: 0.20107669806565717
  z: 0.7669482800537084
  w: 0.43145419002066315","translation: 
  x: -0.22558623046875
  y: 0.04944814453125
  z: 0.03716982421875
rotation: 
  x: 0.19204459233622553
  y: 0.7327728183102515
  z: 0.066782194537772
  w: 0.6493866412182986","translation: 
  x: -0.220116796875
  y: 0.032146875
  z: 0.05982890625
rotation: 
  x: -0.1916834609340315
  y: 0.35491963116893605
  z: 0.6446424673450232
  w: 0.6494040310242761","translation: 
  x: -0.21888896484375
  y: -0.02935634765625
  z: 0.08226474609375
rotation: 
  x: 0.02429278984727359
  y: -0.047364836486141475
  z: 0.699974155699833
  w: 0.7121815877838903",0,4,-4,4,19,2,-5,-2,1746825251100028276
0,1.991060734,20250509171411100,None,"translation: 
  x: -0.228153515625
  y: 0.06261943359375
  z: 0.01875234375
rotation: 
  x: -0.4303554102498126
  y: 0.20107669806565717
  z: 0.7669482800537084
  w: 0.43145419002066315","translation: 
  x: -0.22558623046875
  y: 0.04944814453125
  z: 0.03716982421875
rotation: 
  x: 0.19204459233622553
  y: 0.7327728183102515
  z: 0.066782194537772
  w: 0.6493866412182986","translation: 
  x: -0.220116796875
  y: 0.032146875
  z: 0.05982890625
rotation: 
  x: -0.1916834609340315
  y: 0.35491963116893605
  z: 0.6446424673450232
  w: 0.6494040310242761","translation: 
  x: -0.21888896484375
  y: -0.02935634765625
  z: 0.08226474609375
rotation: 
  x: 0.02429278984727359
  y: -0.047364836486141475
  z: 0.699974155699833
  w: 0.7121815877838903",-9,-11,-2,-3,2,-1,1,3,1746825251100166797
0,1.998497248,20250509171411108,None,"translation: 
  x: -0.2286
  y: 0.06016376953125
  z: 0.01663154296875
rotation: 
  x: -0.44303818060927014
  y: 0.2290271774105789
  z: 0.7621624032911748
  w: 0.4127616667511552","translation: 
  x: -0.22580947265625
  y: 0.04833193359375
  z: 0.0359419921875
rotation: 
  x: 0.17385496870287162
  y: 0.7350988529213414
  z: 0.05103327030744407
  w: 0.653299113433333","translation: 
  x: -0.220116796875
  y: 0.0319236328125
  z: 0.05949404296875
rotation: 
  x: -0.1980183989269295
  y: 0.36283025993269696
  z: 0.6408129321624247
  w: 0.6469170751626383","translation: 
  x: -0.21888896484375
  y: -0.02935634765625
  z: 0.08248798828125
rotation: 
  x: 0.02539178018075698
  y: -0.048464118902694815
  z: 0.7004713205633825
  w: 0.7115802243924636",-3,6,2,-2,3,3,-1,-6,1746825251107564210
0,1.998730182,20250509171411108,None,"translation: 
  x: -0.2286
  y: 0.06016376953125
  z: 0.01663154296875
rotation: 
  x: -0.44303818060927014
  y: 0.2290271774105789
  z: 0.7621624032911748
  w: 0.4127616667511552","translation: 
  x: -0.22580947265625
  y: 0.04833193359375
  z: 0.0359419921875
rotation: 
  x: 0.17385496870287162
  y: 0.7350988529213414
  z: 0.05103327030744407
  w: 0.653299113433333","translation: 
  x: -0.220116796875
  y: 0.0319236328125
  z: 0.05949404296875
rotation: 
  x: -0.1980183989269295
  y: 0.36283025993269696
  z: 0.6408129321624247
  w: 0.6469170751626383","translation: 
  x: -0.21888896484375
  y: -0.02935634765625
  z: 0.08248798828125
rotation: 
  x: 0.02539178018075698
  y: -0.048464118902694815
  z: 0.7004713205633825
  w: 0.7115802243924636",1,1,0,-6,3,-7,-6,-1,1746825251107735633
0,2.005745888,20250509171411115,None,"translation: 
  x: -0.229046484375
  y: 0.057596484375
  z: 0.01462236328125
rotation: 
  x: -0.4564001046366295
  y: 0.25786972204188374
  z: 0.7557829448102559
  w: 0.39242106375123786","translation: 
  x: -0.22603271484375
  y: 0.0471041015625
  z: 0.03471416015625
rotation: 
  x: 0.15333288533678652
  y: 0.7369989082628823
  z: 0.03381624939354289
  w: 0.6574025378492002","translation: 
  x: -0.22000517578125
  y: 0.031700390625
  z: 0.0589359375
rotation: 
  x: -0.2020616119566014
  y: 0.37005966516039807
  z: 0.6364635547611861
  w: 0.6458646086105265","translation: 
  x: -0.21877734375
  y: -0.02935634765625
  z: 0.08271123046875
rotation: 
  x: 0.02624445510950597
  y: -0.04955929662539269
  z: 0.7009100522734109
  w: 0.7110416326180107",10,2,2,3,3,-3,-7,-3,1746825251114927530
0,2.005949974,20250509171411115,None,"translation: 
  x: -0.229046484375
  y: 0.057596484375
  z: 0.01462236328125
rotation: 
  x: -0.4564001046366295
  y: 0.25786972204188374
  z: 0.7557829448102559
  w: 0.39242106375123786","translation: 
  x: -0.22603271484375
  y: 0.0471041015625
  z: 0.03471416015625
rotation: 
  x: 0.15333288533678652
  y: 0.7369989082628823
  z: 0.03381624939354289
  w: 0.6574025378492002","translation: 
  x: -0.22000517578125
  y: 0.031700390625
  z: 0.0589359375
rotation: 
  x: -0.2020616119566014
  y: 0.37005966516039807
  z: 0.6364635547611861
  w: 0.6458646086105265","translation: 
  x: -0.21877734375
  y: -0.02935634765625
  z: 0.08271123046875
rotation: 
  x: 0.02624445510950597
  y: -0.04955929662539269
  z: 0.7009100522734109
  w: 0.7110416326180107",0,-1,-1,-9,-3,5,-4,-2,1746825251115082979
0,2.020931721,20250509171411130,None,"translation: 
  x: -0.22949296875
  y: 0.0546943359375
  z: 0.0125015625
rotation: 
  x: -0.4706491228947424
  y: 0.287150904552123
  z: 0.7477888139378204
  w: 0.3699265479561789","translation: 
  x: -0.226367578125
  y: 0.045987890625
  z: 0.033486328125
rotation: 
  x: 0.1294103814522259
  y: 0.7382496006052924
  z: 0.015138572924600004
  w: 0.6618242243891667","translation: 
  x: -0.2198935546875
  y: 0.03136552734375
  z: 0.0587126953125
rotation: 
  x: -0.20107543930474397
  y: 0.3771232738387092
  z: 0.6326490142545133
  w: 0.645834288963021","translation: 
  x: -0.21877734375
  y: -0.02935634765625
  z: 0.0828228515625
rotation: 
  x: 0.026977117176903865
  y: -0.05078045586240727
  z: 0.7012829781959852
  w: 0.7105601768631556",-3,5,5,-7,-1,-7,2,-3,1746825251130069494
0,2.021113872,20250509171411130,None,"translation: 
  x: -0.22949296875
  y: 0.0546943359375
  z: 0.0125015625
rotation: 
  x: -0.4706491228947424
  y: 0.287150904552123
  z: 0.7477888139378204
  w: 0.3699265479561789","translation: 
  x: -0.226367578125
  y: 0.045987890625
  z: 0.033486328125
rotation: 
  x: 0.1294103814522259
  y: 0.7382496006052924
  z: 0.015138572924600004
  w: 0.6618242243891667","translation: 
  x: -0.2198935546875
  y: 0.03136552734375
  z: 0.0587126953125
rotation: 
  x: -0.20107543930474397
  y: 0.3771232738387092
  z: 0.6326490142545133
  w: 0.645834288963021","translation: 
  x: -0.21877734375
  y: -0.02935634765625
  z: 0.0828228515625
rotation: 
  x: 0.026977117176903865
  y: -0.05078045586240727
  z: 0.7012829781959852
  w: 0.7105601768631556",-1,3,1,-2,5,-3,-2,0,1746825251130250930
0,2.028263569,20250509171411138,None,"translation: 
  x: -0.22949296875
  y: 0.0546943359375
  z: 0.0125015625
rotation: 
  x: -0.4706491228947424
  y: 0.287150904552123
  z: 0.7477888139378204
  w: 0.3699265479561789","translation: 
  x: -0.226367578125
  y: 0.045987890625
  z: 0.033486328125
rotation: 
  x: 0.1294103814522259
  y: 0.7382496006052924
  z: 0.015138572924600004
  w: 0.6618242243891667","translation: 
  x: -0.2198935546875
  y: 0.03136552734375
  z: 0.0587126953125
rotation: 
  x: -0.20107543930474397
  y: 0.3771232738387092
  z: 0.6326490142545133
  w: 0.645834288963021","translation: 
  x: -0.21877734375
  y: -0.02935634765625
  z: 0.0828228515625
rotation: 
  x: 0.026977117176903865
  y: -0.05078045586240727
  z: 0.7012829781959852
  w: 0.7105601768631556",-5,2,5,10,5,4,-4,-1,1746825251137383937
0,2.028531551,20250509171411138,None,"translation: 
  x: -0.22949296875
  y: 0.0546943359375
  z: 0.0125015625
rotation: 
  x: -0.4706491228947424
  y: 0.287150904552123
  z: 0.7477888139378204
  w: 0.3699265479561789","translation: 
  x: -0.226367578125
  y: 0.045987890625
  z: 0.033486328125
rotation: 
  x: 0.1294103814522259
  y: 0.7382496006052924
  z: 0.015138572924600004
  w: 0.6618242243891667","translation: 
  x: -0.2198935546875
  y: 0.03136552734375
  z: 0.0587126953125
rotation: 
  x: -0.20107543930474397
  y: 0.3771232738387092
  z: 0.6326490142545133
  w: 0.645834288963021","translation: 
  x: -0.21877734375
  y: -0.02935634765625
  z: 0.0828228515625
rotation: 
  x: 0.026977117176903865
  y: -0.05078045586240727
  z: 0.7012829781959852
  w: 0.7105601768631556",4,0,-2,-11,6,-4,5,-1,1746825251137632608
0,2.036015272,20250509171411145,None,"translation: 
  x: -0.229939453125
  y: 0.051568945312499996
  z: 0.01060400390625
rotation: 
  x: -0.4855572338176458
  y: 0.3167049194173933
  z: 0.7381642030830996
  w: 0.34503010881786955","translation: 
  x: -0.2265908203125
  y: 0.04453681640625
  z: 0.03225849609375
rotation: 
  x: 0.10303438962968192
  y: 0.7390642118697801
  z: -0.004272753124453624
  w: 0.6656949367898762","translation: 
  x: -0.2198935546875
  y: 0.0310306640625
  z: 0.0587126953125
rotation: 
  x: -0.1976725505845125
  y: 0.38337974603790576
  z: 0.6294020989889823
  w: 0.6463733680014885","translation: 
  x: -0.21877734375
  y: -0.02946796875
  z: 0.08304609375
rotation: 
  x: 0.02758757532314426
  y: -0.052123427712312397
  z: 0.7016521369797931
  w: 0.7100748922775673",-1,2,0,5,5,5,-4,3,1746825251145157098
0,2.036159992,20250509171411145,None,"translation: 
  x: -0.229939453125
  y: 0.051568945312499996
  z: 0.01060400390625
rotation: 
  x: -0.4855572338176458
  y: 0.3167049194173933
  z: 0.7381642030830996
  w: 0.34503010881786955","translation: 
  x: -0.2265908203125
  y: 0.04453681640625
  z: 0.03225849609375
rotation: 
  x: 0.10303438962968192
  y: 0.7390642118697801
  z: -0.004272753124453624
  w: 0.6656949367898762","translation: 
  x: -0.2198935546875
  y: 0.0310306640625
  z: 0.0587126953125
rotation: 
  x: -0.1976725505845125
  y: 0.38337974603790576
  z: 0.6294020989889823
  w: 0.6463733680014885","translation: 
  x: -0.21877734375
  y: -0.02946796875
  z: 0.08304609375
rotation: 
  x: 0.02758757532314426
  y: -0.052123427712312397
  z: 0.7016521369797931
  w: 0.7100748922775673",0,-1,-4,-2,-1,3,-6,-3,1746825251145327091
0,2.050822019,20250509171411160,None,"translation: 
  x: -0.23049755859374998
  y: 0.04833193359375
  z: 0.0089296875
rotation: 
  x: -0.5005583923733268
  y: 0.3461178152142393
  z: 0.7270305430690635
  w: 0.31791562286344943","translation: 
  x: -0.2268140625
  y: 0.0430857421875
  z: 0.03125390625
rotation: 
  x: 0.07544747792204747
  y: 0.7393364503170218
  z: -0.024416659521698202
  w: 0.6686502210017055","translation: 
  x: -0.21978193359375
  y: 0.03069580078125
  z: 0.0587126953125
rotation: 
  x: -0.19254101658701217
  y: 0.3887448299385204
  z: 0.6267045264052843
  w: 0.6473382815119457","translation: 
  x: -0.21877734375
  y: -0.02957958984375
  z: 0.0832693359375
rotation: 
  x: 0.02831940755249289
  y: -0.05383128763210933
  z: 0.702126001042841
  w: 0.7094499857546925",-8,-7,2,-10,-7,-4,4,-3,1746825251160002231
0,2.05097723,20250509171411160,None,"translation: 
  x: -0.23049755859374998
  y: 0.04833193359375
  z: 0.0089296875
rotation: 
  x: -0.5005583923733268
  y: 0.3461178152142393
  z: 0.7270305430690635
  w: 0.31791562286344943","translation: 
  x: -0.2268140625
  y: 0.0430857421875
  z: 0.03125390625
rotation: 
  x: 0.07544747792204747
  y: 0.7393364503170218
  z: -0.024416659521698202
  w: 0.6686502210017055","translation: 
  x: -0.21978193359375
  y: 0.03069580078125
  z: 0.0587126953125
rotation: 
  x: -0.19254101658701217
  y: 0.3887448299385204
  z: 0.6267045264052843
  w: 0.6473382815119457","translation: 
  x: -0.21877734375
  y: -0.02957958984375
  z: 0.0832693359375
rotation: 
  x: 0.02831940755249289
  y: -0.05383128763210933
  z: 0.702126001042841
  w: 0.7094499857546925",1,-1,0,-4,-1,0,-4,0,1746825251160174608
0,2.058174133,20250509171411167,None,"translation: 
  x: -0.23094404296874999
  y: 0.04476005859375
  z: 0.00747861328125
rotation: 
  x: -0.5153481184125172
  y: 0.3748208300228447
  z: 0.714479315079377
  w: 0.2888684312163032","translation: 
  x: -0.22692568359375
  y: 0.041523046875
  z: 0.0303609375
rotation: 
  x: 0.047612851886967074
  y: 0.7389758781328506
  z: -0.04395032481873884
  w: 0.67060870619259","translation: 
  x: -0.2198935546875
  y: 0.03024931640625
  z: 0.0591591796875
rotation: 
  x: -0.1874148108975597
  y: 0.39375424439389584
  z: 0.6251230174563556
  w: 0.6473441872174994","translation: 
  x: -0.21877734375
  y: -0.0296912109375
  z: 0.08338095703125
rotation: 
  x: 0.02941908997779432
  y: -0.055786407136315386
  z: 0.7025181029967069
  w: 0.7088657904607952",5,-3,0,5,11,9,-1,2,1746825251167530298
0,2.058288336,20250509171411168,None,"translation: 
  x: -0.23094404296874999
  y: 0.04476005859375
  z: 0.00747861328125
rotation: 
  x: -0.5153481184125172
  y: 0.3748208300228447
  z: 0.714479315079377
  w: 0.2888684312163032","translation: 
  x: -0.22692568359375
  y: 0.041523046875
  z: 0.0303609375
rotation: 
  x: 0.047612851886967074
  y: 0.7389758781328506
  z: -0.04395032481873884
  w: 0.67060870619259","translation: 
  x: -0.2198935546875
  y: 0.03024931640625
  z: 0.0591591796875
rotation: 
  x: -0.1874148108975597
  y: 0.39375424439389584
  z: 0.6251230174563556
  w: 0.6473441872174994","translation: 
  x: -0.21877734375
  y: -0.0296912109375
  z: 0.08338095703125
rotation: 
  x: 0.02941908997779432
  y: -0.055786407136315386
  z: 0.7025181029967069
  w: 0.7088657904607952",1,-5,4,0,9,-1,3,0,1746825251167663097
0,2.065688133,20250509171411175,None,"translation: 
  x: -0.23094404296874999
  y: 0.04476005859375
  z: 0.00747861328125
rotation: 
  x: -0.5153481184125172
  y: 0.3748208300228447
  z: 0.714479315079377
  w: 0.2888684312163032","translation: 
  x: -0.22692568359375
  y: 0.041523046875
  z: 0.0303609375
rotation: 
  x: 0.047612851886967074
  y: 0.7389758781328506
  z: -0.04395032481873884
  w: 0.67060870619259","translation: 
  x: -0.2198935546875
  y: 0.03024931640625
  z: 0.0591591796875
rotation: 
  x: -0.1874148108975597
  y: 0.39375424439389584
  z: 0.6251230174563556
  w: 0.6473441872174994","translation: 
  x: -0.21877734375
  y: -0.0296912109375
  z: 0.08338095703125
rotation: 
  x: 0.02941908997779432
  y: -0.055786407136315386
  z: 0.7025181029967069
  w: 0.7088657904607952",0,-1,-3,-6,0,-6,-11,3,1746825251174975156
0,2.065879106,20250509171411175,None,"translation: 
  x: -0.23094404296874999
  y: 0.04476005859375
  z: 0.00747861328125
rotation: 
  x: -0.5153481184125172
  y: 0.3748208300228447
  z: 0.714479315079377
  w: 0.2888684312163032","translation: 
  x: -0.22692568359375
  y: 0.041523046875
  z: 0.0303609375
rotation: 
  x: 0.047612851886967074
  y: 0.7389758781328506
  z: -0.04395032481873884
  w: 0.67060870619259","translation: 
  x: -0.2198935546875
  y: 0.03024931640625
  z: 0.0591591796875
rotation: 
  x: -0.1874148108975597
  y: 0.39375424439389584
  z: 0.6251230174563556
  w: 0.6473441872174994","translation: 
  x: -0.21877734375
  y: -0.0296912109375
  z: 0.08338095703125
rotation: 
  x: 0.02941908997779432
  y: -0.055786407136315386
  z: 0.7025181029967069
  w: 0.7088657904607952",-4,-3,3,-3,9,-6,8,-1,1746825251175125598
0,2.080689907,20250509171411190,None,"translation: 
  x: -0.2315021484375
  y: 0.0377279296875
  z: 0.0055810546875
rotation: 
  x: -0.5420806366972005
  y: 0.42804835861720375
  z: 0.6862692024493161
  w: 0.227942465926503","translation: 
  x: -0.22714892578125
  y: 0.03828603515625
  z: 0.02890986328125
rotation: 
  x: -0.0028079004233572714
  y: 0.736890737190631
  z: -0.07935370761661864
  w: 0.6713323664365938","translation: 
  x: -0.22000517578125
  y: 0.02957958984375
  z: 0.0596056640625
rotation: 
  x: -0.18398884097592025
  y: 0.40008721425221677
  z: 0.622900508732014
  w: 0.6465858671589075","translation: 
  x: -0.21866572265625
  y: -0.029914453125
  z: 0.08382744140625
rotation: 
  x: 0.032593108312243664
  y: -0.060059210822561375
  z: 0.7036205105309833
  w: 0.7072826575323589",3,2,-1,-4,-1,-9,-8,-1,1746825251189909458
0,2.080887317,20250509171411190,None,"translation: 
  x: -0.2315021484375
  y: 0.0377279296875
  z: 0.0055810546875
rotation: 
  x: -0.5420806366972005
  y: 0.42804835861720375
  z: 0.6862692024493161
  w: 0.227942465926503","translation: 
  x: -0.22714892578125
  y: 0.03828603515625
  z: 0.02890986328125
rotation: 
  x: -0.0028079004233572714
  y: 0.736890737190631
  z: -0.07935370761661864
  w: 0.6713323664365938","translation: 
  x: -0.22000517578125
  y: 0.02957958984375
  z: 0.0596056640625
rotation: 
  x: -0.18398884097592025
  y: 0.40008721425221677
  z: 0.622900508732014
  w: 0.6465858671589075","translation: 
  x: -0.21866572265625
  y: -0.029914453125
  z: 0.08382744140625
rotation: 
  x: 0.032593108312243664
  y: -0.060059210822561375
  z: 0.7036205105309833
  w: 0.7072826575323589",5,-8,-4,-5,8,-1,1,-4,1746825251190072298
0,2.0886561869999998,20250509171411198,None,"translation: 
  x: -0.2315021484375
  y: 0.0377279296875
  z: 0.0055810546875
rotation: 
  x: -0.5420806366972005
  y: 0.42804835861720375
  z: 0.6862692024493161
  w: 0.227942465926503","translation: 
  x: -0.22714892578125
  y: 0.03828603515625
  z: 0.02890986328125
rotation: 
  x: -0.0028079004233572714
  y: 0.736890737190631
  z: -0.07935370761661864
  w: 0.6713323664365938","translation: 
  x: -0.22000517578125
  y: 0.02957958984375
  z: 0.0596056640625
rotation: 
  x: -0.18398884097592025
  y: 0.40008721425221677
  z: 0.622900508732014
  w: 0.6465858671589075","translation: 
  x: -0.21866572265625
  y: -0.029914453125
  z: 0.08382744140625
rotation: 
  x: 0.032593108312243664
  y: -0.060059210822561375
  z: 0.7036205105309833
  w: 0.7072826575323589",-13,-4,-3,-10,-9,2,3,-4,1746825251197792768
0,2.08882308,20250509171411198,None,"translation: 
  x: -0.2315021484375
  y: 0.0377279296875
  z: 0.0055810546875
rotation: 
  x: -0.5420806366972005
  y: 0.42804835861720375
  z: 0.6862692024493161
  w: 0.227942465926503","translation: 
  x: -0.22714892578125
  y: 0.03828603515625
  z: 0.02890986328125
rotation: 
  x: -0.0028079004233572714
  y: 0.736890737190631
  z: -0.07935370761661864
  w: 0.6713323664365938","translation: 
  x: -0.22000517578125
  y: 0.02957958984375
  z: 0.0596056640625
rotation: 
  x: -0.18398884097592025
  y: 0.40008721425221677
  z: 0.622900508732014
  w: 0.6465858671589075","translation: 
  x: -0.21866572265625
  y: -0.029914453125
  z: 0.08382744140625
rotation: 
  x: 0.032593108312243664
  y: -0.060059210822561375
  z: 0.7036205105309833
  w: 0.7072826575323589",6,1,2,-3,-1,5,1,11,1746825251197978973
